> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 2126
  NZ_CP027583.1 16481 3658297 1753
  NZ_CP027583.1 71781 5235346 766
  NZ_CP027583.1 59493 3673599 642
  NZ_CP027583.1 4806 4918980 602
  NZ_CP027583.1 4806 1388170 602
  NZ_CP027583.1 71957 2888565 590
  NZ_CP027583.1 25246 5235346 552
  NZ_CP027583.1 61669 3830968 504
  NZ_CP027583.1 61167 3830462 493
  NZ_CP027583.1 60756 3829945 417
  NZ_CP027583.1 57431 2091089 392
  NZ_CP027583.1 75923 5235347 382
  NZ_CP027583.1 75923 2888390 382
  NZ_CP027583.1 72248 2053892 374
  NZ_CP027583.1 3564 2098411 325
  NZ_CP027583.1 4330 4918504 315
  NZ_CP027583.1 4330 1387694 315
  NZ_CP027583.1 11300 2098410 274
  NZ_CP027583.1 6033 1332877 274
  NZ_CP027583.1 69550 596901 270
  NZ_CP027583.1 72659 2054303 269
  NZ_CP027583.1 25422 2888565 254
  NZ_CP027583.1 71925 2053569 246
  NZ_CP027583.1 25390 2053569 246
  NZ_CP027583.1 72688 5236253 240
  NZ_CP027583.1 72688 2889296 240
  NZ_CP027583.1 72691 2043416 237
  NZ_CP027583.1 76074 2053578 231
  NZ_CP027583.1 17492 3724708 215
  NZ_CP027583.1 17492 465180 215
  NZ_CP027583.1 56967 5607928 209
  NZ_CP027583.1 11092 3828365 209
  NZ_CP027583.1 56967 752684 209
  NZ_CP027583.1 11092 594881 207
  NZ_CP027583.1 18400 3660063 205
  NZ_CP027583.1 37659 1305479 189
  NZ_CP027583.1 37659 996802 189
  NZ_CP027583.1 57909 2091567 186
  NZ_CP027583.1 76407 5235839 185
  NZ_CP027583.1 58550 2092222 185
  NZ_CP027583.1 71781 2888389 174
  NZ_CP027583.1 25246 2888389 174
  NZ_CP027583.1 71982 2053626 166
  NZ_CP027583.1 25447 2053626 166
  NZ_CP027583.1 58378 2092049 154
  NZ_CP027583.1 4170 2420298 148
  NZ_CP027583.1 59284 3673390 134
  NZ_CP027583.1 66141 2112464 113
  NZ_CP027583.1 66141 3660157 111
  NZ_CP027583.1 66922 2076501 111
  NZ_CP027583.1 72373 5235938 86
  NZ_CP027583.1 76414 5235846 72
  NZ_CP027583.1 14598 3658242 61
  NZ_CP027583.1 14598 2110402 61
  NZ_CP027583.1 57824 2091482 61
  NZ_CP027583.1 76014 5235439 59
  NZ_CP027583.1 75814 5235238 59
  NZ_CP027583.1 76014 2888482 59
  NZ_CP027583.1 75814 2888281 59
  NZ_CP027583.1 57332 2090990 59
  NZ_CP027583.1 72401 2889009 58
  NZ_CP027583.1 18691 3083808 55
  NZ_CP027583.1 25622 5235722 54
  NZ_CP027583.1 25119 5235219 54
  NZ_CP027583.1 5556 4919731 54
  NZ_CP027583.1 25119 2888262 54
  NZ_CP027583.1 5556 1388921 54
  NZ_CP027583.1 72284 2888892 53
  NZ_CP027583.1 25749 2888892 53
  NZ_CP027583.1 72281 5235846 52
  NZ_CP027583.1 58976 3673085 52
  NZ_CP027583.1 37995 2054529 51
  NZ_CP027583.1 37995 2043610 51
  NZ_CP027583.1 37995 2889493 50
  NZ_CP027583.1 76417 2888892 49
  NZ_CP027583.1 38001 5236456 45
  NZ_CP027583.1 72783 3662117 45
  NZ_CP027583.1 60148 2093038 44
  NZ_CP027583.1 66845 2076424 44
  NZ_CP027583.1 25758 2053937 44
  NZ_CP027583.1 72030 5235595 43
  NZ_CP027583.1 25495 5235595 43
  NZ_CP027583.1 72030 2888638 43
  NZ_CP027583.1 25495 2888638 43
  NZ_CP027583.1 58310 2091981 42
  NZ_CP027583.1 60493 2043293 42
  NZ_CP027583.1 71667 5235232 41
  NZ_CP027583.1 71667 2888275 41
  NZ_CP027583.1 76426 2053937 40
  NZ_CP027583.1 37955 5236410 39
  NZ_CP027583.1 37955 2889453 39
  NZ_CP027583.1 37955 2054489 39
  NZ_CP027583.1 37955 2043570 39
  NZ_CP027583.1 76516 5235948 38
  NZ_CP027583.1 71784 5235349 38
  NZ_CP027583.1 25249 5235349 38
  NZ_CP027583.1 4718 4918892 38
  NZ_CP027583.1 71784 2888392 38
  NZ_CP027583.1 25249 2888392 38
  NZ_CP027583.1 4718 1388082 38
  NZ_CP027583.1 76555 2889030 37
  NZ_CP027583.1 76555 2054066 37
  NZ_CP027583.1 60167 2042961 37
  NZ_CP027583.1 76171 5235602 36
  NZ_CP027583.1 59175 3673282 36
  NZ_CP027583.1 72848 3662182 36
  NZ_CP027583.1 37958 3662182 36
  NZ_CP027583.1 76171 2888645 36
  NZ_CP027583.1 16906 3724123 35
  NZ_CP027583.1 58273 2091944 35
  NZ_CP027583.1 16906 464595 35
  NZ_CP027583.1 72527 2054171 34
  NZ_CP027583.1 57099 293559 34
  NZ_CP027583.1 18425 3725641 32
  NZ_CP027583.1 59237 3673343 32
  NZ_CP027583.1 11242 3648975 32
  NZ_CP027583.1 11242 2597625 32
  NZ_CP027583.1 72460 2054104 32
  NZ_CP027583.1 72026 2053670 32
  NZ_CP027583.1 25491 2053670 32
  NZ_CP027583.1 11242 1699227 32
  NZ_CP027583.1 18425 466113 32
  NZ_CP027583.1 11242 285001 32
  NZ_CP027583.1 18309 5376878 31
  NZ_CP027583.1 72620 5236185 31
  NZ_CP027583.1 76208 5235639 31
  NZ_CP027583.1 72074 5235639 31
  NZ_CP027583.1 25539 5235639 31
  NZ_CP027583.1 62233 3831532 31
  NZ_CP027583.1 18309 3655160 31
  NZ_CP027583.1 72620 2889228 31
  NZ_CP027583.1 76208 2888682 31
  NZ_CP027583.1 72074 2888682 31
  NZ_CP027583.1 25539 2888682 31
  NZ_CP027583.1 18309 2882623 31
  NZ_CP027583.1 18309 2581393 31
  NZ_CP027583.1 58217 2440085 31
  NZ_CP027583.1 72306 2053950 31
  NZ_CP027583.1 72074 2053718 31
  NZ_CP027583.1 25539 2053718 31
  NZ_CP027583.1 18309 1695619 31
  NZ_CP027583.1 18795 3663436 30
  NZ_CP027583.1 18795 3083910 30
  NZ_CP027583.1 11303 2420272 30
  NZ_CP027583.1 3566 2420272 30
  NZ_CP027583.1 58832 2092504 30
  NZ_CP027583.1 72175 2053819 30
  NZ_CP027583.1 25640 2053819 30
  NZ_CP027583.1 76209 2053719 30
  NZ_CP027582.1 4797936 4834340 678070
  NZ_CP027582.1 3471751 3478558 560394
  NZ_CP027582.1 2975421 2982228 495051
  NZ_CP027582.1 228624 233884 450741
  NZ_CP027582.1 2586759 2592289 388665
  NZ_CP027582.1 2259447 2264968 327242
  NZ_CP027582.1 679441 684637 310476
  NZ_CP027582.1 4508619 4505740 289320
  NZ_CP027582.1 1891355 1896599 263024
  NZ_CP027582.1 1539158 1544242 169566
  NZ_CP027582.1 1712955 1718042 162495
  NZ_CP027582.1 1383906 1388989 155188
  NZ_CP027582.1 5475982 5512927 141381
  NZ_CP027582.1 117896 123125 110645
  NZ_CP027582.1 1009160 1014370 109458
  NZ_CP027582.1 1119893 1123826 101703
  NZ_CP027582.1 1221754 1225533 92418
  NZ_CP027582.1 1 45784 77358
  NZ_CP027582.1 2172161 2177526 66091
  NZ_CP027582.1 1325474 1329266 58437
  NZ_CP027582.1 5634647 1 45782
  NZ_CP027582.1 4464550 4460391 44072
  NZ_CP027582.1 5620162 5657111 14485
  NZ_CP027582.1 989832 1303717 14236
  NZ_CP027582.1 1300286 995390 13886
  NZ_CP027582.1 990182 995390 13886
  NZ_CP027582.1 1697098 1881778 11626
  NZ_CP027582.1 1878791 1883964 10982
  NZ_CP027582.1 1878791 1704368 10982
  NZ_CP027582.1 2154298 2159577 9459
  NZ_CP027582.1 2240724 1884247 9157
  NZ_CP027582.1 2240724 1704651 9157
  NZ_CP027582.1 2110199 2446925 8618
  NZ_CP027582.1 2441405 2115468 8601
  NZ_CP027582.1 728301 3636857 7365
  NZ_CP027582.1 3630052 733502 7365
  NZ_CP027582.1 2585294 1544913 6651
  NZ_CP027582.1 2252918 2258437 6467
  NZ_CP027582.1 1314357 1318138 5904
  NZ_CP027582.1 1314357 1009463 5904
  NZ_CP027582.1 2166315 2171680 5831
  NZ_CP027582.1 4365013 4416877 5376
  NZ_CP027582.1 4070283 4133118 5375
  NZ_CP027582.1 3280223 4035720 5257
  NZ_CP027582.1 4462538 4910258 5248
  NZ_CP027582.1 1541270 2592265 5210
  NZ_CP027582.1 4365225 4458471 5169
  NZ_CP027582.1 4028896 4133113 5169
  NZ_CP027582.1 1004253 1318138 4873
  NZ_CP027582.1 1004253 1009463 4873
  NZ_CP027582.1 1710742 2176507 4799
  NZ_CP027582.1 1885205 2252211 4568
  NZ_CP027582.1 3637787 741192 4236
  NZ_CP027582.1 735992 3644592 4235
  NZ_CP027582.1 2171142 2257418 4145
  NZ_CP027582.1 2251899 2176507 4145
  NZ_CP027582.1 1890336 2176507 4145
  NZ_CP027582.1 2171142 1895580 4145
  NZ_CP027582.1 1891355 2258437 3742
  NZ_CP027582.1 2252918 1896599 3742
  NZ_CP027582.1 2696061 4689789 3617
  NZ_CP027582.1 4692666 2701594 3605
  NZ_CP027582.1 4163086 4585377 3509
  NZ_CP027582.1 2579696 1539209 3453
  NZ_CP027582.1 5659766 4460244 3398
  NZ_CP027582.1 4366998 25121 3396
  NZ_CP027582.1 5659766 4418862 3382
  NZ_CP027582.1 1534323 2585325 3354
  NZ_CP027582.1 2238253 1542541 3315
  NZ_CP027582.1 4464550 25268 3251
  NZ_CP027582.1 4875864 4460391 3246
  NZ_CP027582.1 4028899 3287027 3246
  NZ_CP027582.1 4875864 25268 3246
  NZ_CP027582.1 4367145 4912270 3245
  NZ_CP027582.1 4875864 4419009 3245
  NZ_CP027582.1 3280223 4133116 3245
  NZ_CP027582.1 4070283 4035722 3243
  NZ_CP027582.1 4070283 3287029 3243
  NZ_CP027582.1 5659913 4912270 3236
  NZ_CP027582.1 4464550 4419009 3235
  NZ_CP027582.1 2238385 2243751 3213
  NZ_CP027582.1 2160572 2246698 3185
  NZ_CP027582.1 1711761 2258437 3126
  NZ_CP027582.1 1711761 1896599 3126
  NZ_CP027582.1 2259148 2184598 3035
  NZ_CP027582.1 2246855 2252211 3026
  NZ_CP027582.1 1705698 2252211 3026
  NZ_CP027582.1 2249916 2255435 2987
  NZ_CP027582.1 1708759 2255435 2987
  NZ_CP027582.1 2249916 1893596 2987
  NZ_CP027582.1 1708759 1893596 2987
  NZ_CP027582.1 2246855 2171463 2771
  NZ_CP027582.1 1705698 2171463 2771
  NZ_CP027582.1 2179531 2264968 2736
  NZ_CP027582.1 1688124 5374468 2704
  NZ_CP027582.1 5338062 1693209 2704
  NZ_CP027582.1 2874686 5374469 2700
  NZ_CP027582.1 2573454 5374469 2700
  NZ_CP027582.1 5338063 2880214 2700
  NZ_CP027582.1 2573454 2880214 2700
  NZ_CP027582.1 1688125 2880214 2700
  NZ_CP027582.1 5338063 2578984 2700
  NZ_CP027582.1 2874686 2578984 2700
  NZ_CP027582.1 1688125 2578984 2700
  NZ_CP027582.1 4247241 2237295 2700
  NZ_CP027582.1 2874686 1693210 2700
  NZ_CP027582.1 2573454 1693210 2700
  NZ_CP027582.1 280729 2237294 2699
  NZ_CP027582.1 2231928 285990 2699
  NZ_CP027582.1 3645946 5374469 2698
  NZ_CP027582.1 4247241 3683103 2698
  NZ_CP027582.1 2231929 3683103 2698
  NZ_CP027582.1 280730 3683103 2698
  NZ_CP027582.1 5338063 3652751 2698
  NZ_CP027582.1 2874686 3652751 2698
  NZ_CP027582.1 2573454 3652751 2698
  NZ_CP027582.1 1688125 3652751 2698
  NZ_CP027582.1 3645946 2880214 2698
  NZ_CP027582.1 3645946 2578984 2698
  NZ_CP027582.1 3676287 2237295 2698
  NZ_CP027582.1 3645946 1693210 2698
  NZ_CP027582.1 4247241 285991 2698
  NZ_CP027582.1 3676287 285991 2698
  NZ_CP027582.1 1885205 2171463 2642
  NZ_CP027582.1 2237224 1880650 2629
  NZ_CP027582.1 2173375 1718062 2566
  NZ_CP027582.1 5621403 1327682 2536
  NZ_CP027582.1 458565 3723366 2460
  NZ_CP027582.1 3716550 463838 2460
  NZ_CP027582.1 2591946 3648826 2457
  NZ_CP027582.1 3642021 2597476 2457
  NZ_CP027582.1 1693992 2597475 2454
  NZ_CP027582.1 2591945 1699077 2454
  NZ_CP027582.1 1693993 3648826 2453
  NZ_CP027582.1 3642021 1699078 2453
  NZ_CP027582.1 1533870 2240036 2429
  NZ_CP027582.1 2234670 1538954 2428
  NZ_CP027582.1 2166315 2252428 2425
  NZ_CP027582.1 2166315 1890590 2425
  NZ_CP027582.1 2166315 1710999 2425
  NZ_CP027582.1 1547804 2877792 2394
  NZ_CP027582.1 2872264 1552889 2394
  NZ_CP027582.1 1439738 2944504 2360
  NZ_CP027582.1 2938976 1444821 2360
  NZ_CP027582.1 2697494 4325969 2327
  NZ_CP027582.1 3630985 2400793 2321
  NZ_CP027582.1 729234 2400793 2321
  NZ_CP027582.1 2395273 3637790 2319
  NZ_CP027582.1 2395273 734434 2319
  NZ_CP027582.1 2153668 2584624 2281
  NZ_CP027582.1 1558687 1903493 2180
  NZ_CP027582.1 1898247 1563773 2180
  NZ_CP027582.1 4694099 4325969 2172
  NZ_CP027582.1 1876903 2243919 2118
  NZ_CP027582.1 1876903 1542841 2118
  NZ_CP027582.1 3651175 2110140 2070
  NZ_CP027582.1 1539158 2245320 2066
  NZ_CP027582.1 2104871 3657980 2064
  NZ_CP027582.1 1550285 2882980 2063
  NZ_CP027582.1 2877455 1555372 2060
  NZ_CP027582.1 2579756 2240351 2015
  NZ_CP027582.1 2157512 2588468 2006
  NZ_CP027582.1 2582938 2162890 2006
  NZ_CP027582.1 1533908 2159333 1995
  NZ_CP027582.1 4073715 4039238 1943
  NZ_CP027582.1 2234801 2159426 1936
  NZ_CP027582.1 2254112 1718042 1932
  NZ_CP027582.1 1892549 1718042 1932
  NZ_CP027582.1 1926692 1913596 1922
  NZ_CP027582.1 1908352 1931938 1921
  NZ_CP027582.1 4462355 23079 1920
  NZ_CP027582.1 2235123 2585325 1917
  NZ_CP027582.1 4462324 4416877 1916
  NZ_CP027582.1 4365046 23081 1911
  NZ_CP027582.1 1917749 2285737 1908
  NZ_CP027582.1 2280216 1922994 1908
  NZ_CP027582.1 2251828 1715758 1903
  NZ_CP027582.1 1890265 1715758 1903
  NZ_CP027582.1 1710671 1715758 1903
  NZ_CP027582.1 4032334 3290553 1889
  NZ_CP027582.1 5657726 4416910 1883
  NZ_CP027582.1 1013992 5658632 1856
  NZ_CP027582.1 5621683 1019202 1856
  NZ_CP027582.1 1013986 1327955 1843
  NZ_CP027582.1 2190355 2616904 1839
