> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 2110
  NZ_CP027583.1 16481 3658297 892
  NZ_CP027583.1 17467 3659283 765
  NZ_CP027583.1 61167 3830462 722
  NZ_CP027583.1 59644 3673750 475
  NZ_CP027583.1 71768 5235333 459
  NZ_CP027583.1 71768 2888376 459
  NZ_CP027583.1 25233 5235333 440
  NZ_CP027583.1 25233 2888376 440
  NZ_CP027583.1 5180 4919354 405
  NZ_CP027583.1 5180 1388544 405
  NZ_CP027583.1 60769 3829958 394
  NZ_CP027583.1 3564 2098411 321
  NZ_CP027583.1 25390 2053569 295
  NZ_CP027583.1 56982 5607944 273
  NZ_CP027583.1 59251 3673357 268
  NZ_CP027583.1 11300 2098410 267
  NZ_CP027583.1 6033 1332877 265
  NZ_CP027583.1 75814 5235238 258
  NZ_CP027583.1 75814 2888281 258
  NZ_CP027583.1 69550 596901 233
  NZ_CP027583.1 72708 2889316 216
  NZ_CP027583.1 18382 3660045 211
  NZ_CP027583.1 72369 2888977 202
  NZ_CP027583.1 72372 5235937 199
  NZ_CP027583.1 11092 3828365 195
  NZ_CP027583.1 11092 594881 195
  NZ_CP027583.1 56982 752700 192
  NZ_CP027583.1 58273 2091944 182
  NZ_CP027583.1 71925 2053569 171
  NZ_CP027583.1 57779 2091437 160
  NZ_CP027583.1 4737 4918911 158
  NZ_CP027583.1 4737 1388101 158
  NZ_CP027583.1 72708 5236273 154
  NZ_CP027583.1 72708 2054352 154
  NZ_CP027583.1 72708 2043433 154
  NZ_CP027583.1 58613 2092285 150
  NZ_CP027583.1 76407 5235839 147
  NZ_CP027583.1 60470 2043270 147
  NZ_CP027583.1 66845 2076424 145
  NZ_CP027583.1 16855 3724072 140
  NZ_CP027583.1 16855 464544 140
  NZ_CP027583.1 62055 3831354 132
  NZ_CP027583.1 66158 3660174 80
  NZ_CP027583.1 66158 2112481 80
  NZ_CP027583.1 4480 1387844 68
  NZ_CP027583.1 72260 5235825 65
  NZ_CP027583.1 25725 5235825 65
  NZ_CP027583.1 72391 5235956 61
