> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 2126
  NZ_CP027583.1 16482 3658298 1752
  NZ_CP027583.1 4318 4918493 1291
  NZ_CP027583.1 4318 1387683 1291
  NZ_CP027583.1 71656 5235221 1272
  NZ_CP027583.1 71656 2888264 1272
  NZ_CP027583.1 61167 3830462 1168
  NZ_CP027583.1 59115 3673222 1019
  NZ_CP027583.1 72222 2053866 727
  NZ_CP027583.1 25120 2888263 682
  NZ_CP027583.1 25120 5235220 678
  NZ_CP027583.1 57332 2090990 645
  NZ_CP027583.1 75814 5235238 562
  NZ_CP027583.1 75814 2888281 562
  NZ_CP027583.1 60733 3829926 440
  NZ_CP027583.1 58141 2091812 422
  NZ_CP027583.1 76074 2053578 392
  NZ_CP027583.1 3564 2098411 325
  NZ_CP027583.1 58576 2092248 279
  NZ_CP027583.1 11300 2098410 274
  NZ_CP027583.1 6033 1332877 274
  NZ_CP027583.1 69550 596901 270
  NZ_CP027583.1 72691 2043416 258
  NZ_CP027583.1 57036 5607998 225
  NZ_CP027583.1 57036 752754 225
  NZ_CP027583.1 18384 3660047 222
  NZ_CP027583.1 17492 3724708 214
  NZ_CP027583.1 17492 465180 214
  NZ_CP027583.1 11092 3828365 209
  NZ_CP027583.1 11092 594881 206
  NZ_CP027583.1 25598 2053777 204
  NZ_CP027583.1 76392 2888867 199
  NZ_CP027583.1 71925 2053569 196
  NZ_CP027583.1 25390 2053569 196
  NZ_CP027583.1 66845 2076424 188
  NZ_CP027583.1 18279 3725495 178
  NZ_CP027583.1 18279 465967 178
  NZ_CP027583.1 76392 5235824 162
  NZ_CP027583.1 4171 2420299 145
  NZ_CP027583.1 16857 3724074 138
  NZ_CP027583.1 16857 464546 138
  NZ_CP027583.1 66141 2112464 113
  NZ_CP027583.1 66141 3660157 112
  NZ_CP027583.1 76409 5235841 75
  NZ_CP027583.1 72397 5235962 61
  NZ_CP027583.1 14598 3658242 61
  NZ_CP027583.1 14598 2110402 61
  NZ_CP027583.1 71960 2053604 59
  NZ_CP027583.1 25425 2053604 59
  NZ_CP027583.1 72402 2889010 56
  NZ_CP027583.1 18692 3083809 55
  NZ_CP027583.1 72284 2888892 53
  NZ_CP027583.1 58977 3673086 52
  NZ_CP027583.1 37659 1305479 52
  NZ_CP027583.1 37659 996802 52
  NZ_CP027583.1 37996 2889494 49
  NZ_CP027583.1 37996 2054530 49
  NZ_CP027583.1 37996 2043611 49
  NZ_CP027583.1 76420 2888895 46
  NZ_CP027583.1 38001 5236456 44
  NZ_CP027583.1 72784 3662118 44
  NZ_CP027583.1 72293 2053937 44
  NZ_CP027583.1 71977 5235542 42
  NZ_CP027583.1 71977 2888585 42
  NZ_CP027583.1 60149 2093039 42
  NZ_CP027583.1 72886 2054530 42
  NZ_CP027583.1 72886 2043611 42
  NZ_CP027583.1 37806 1305628 42
  NZ_CP027583.1 37806 996951 42
  NZ_CP027583.1 60493 2043293 41
  NZ_CP027583.1 72360 2054004 40
  NZ_CP027583.1 76426 2053937 40
  NZ_CP027583.1 37955 5236410 39
  NZ_CP027583.1 37955 2889453 39
  NZ_CP027583.1 37955 2054489 39
  NZ_CP027583.1 37955 2043570 39
  NZ_CP027583.1 60166 2042960 38
  NZ_CP027583.1 76555 5235987 36
