> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 1183
  NZ_CP027583.1 16522 3658338 1102
  NZ_CP027583.1 17936 2111906 671
  NZ_CP027583.1 17625 3659441 609
  NZ_CP027583.1 3564 2098411 325
  NZ_CP027583.1 59644 3673750 318
  NZ_CP027583.1 6033 1332877 274
  NZ_CP027583.1 11300 2098410 273
  NZ_CP027583.1 69550 596901 270
  NZ_CP027583.1 60756 3829945 237
  NZ_CP027583.1 18382 3660045 224
  NZ_CP027583.1 61669 3830968 221
  NZ_CP027583.1 72401 2054045 220
  NZ_CP027583.1 4427 1387791 218
  NZ_CP027583.1 11092 3828365 208
  NZ_CP027583.1 11092 594881 207
  NZ_CP027583.1 4775 4918949 206
  NZ_CP027583.1 4775 1388139 206
  NZ_CP027583.1 17666 2111642 190
  NZ_CP027583.1 66845 2076424 187
  NZ_CP027583.1 72157 5235722 177
  NZ_CP027583.1 72161 2888769 176
  NZ_CP027583.1 59964 3674073 171
  NZ_CP027583.1 61006 3830195 167
  NZ_CP027583.1 71855 5235420 164
  NZ_CP027583.1 25320 5235420 164
  NZ_CP027583.1 71855 2888463 164
  NZ_CP027583.1 25320 2888463 164
  NZ_CP027583.1 75995 5235420 161
  NZ_CP027583.1 75995 2888463 161
  NZ_CP027583.1 61213 3830508 157
  NZ_CP027583.1 72335 5235900 150
  NZ_CP027583.1 4170 2420298 148
  NZ_CP027583.1 72683 2054327 145
  NZ_CP027583.1 72691 2043416 137
  NZ_CP027583.1 59284 3673390 134
  NZ_CP027583.1 4519 4918693 126
  NZ_CP027583.1 5246 4919420 125
  NZ_CP027583.1 5246 1388610 125
  NZ_CP027583.1 57762 2091420 123
  NZ_CP027583.1 25682 2888825 120
  NZ_CP027583.1 72217 2053861 120
  NZ_CP027583.1 25682 2053861 120
  NZ_CP027583.1 62055 3831354 118
  NZ_CP027583.1 25682 5235782 117
  NZ_CP027583.1 66141 2112464 113
  NZ_CP027583.1 66141 3660157 112
  NZ_CP027583.1 4995 4919169 108
  NZ_CP027583.1 4995 1388359 108
  NZ_CP027583.1 72687 5236252 103
  NZ_CP027583.1 72687 2889295 103
  NZ_CP027583.1 72783 3662117 101
  NZ_CP027583.1 57080 5608042 96
  NZ_CP027583.1 57080 752798 96
  NZ_CP027583.1 71925 2053569 94
  NZ_CP027583.1 25390 2053569 94
  NZ_CP027583.1 72792 5236357 92
  NZ_CP027583.1 72792 2889400 92
  NZ_CP027583.1 4427 4918601 91
  NZ_CP027583.1 4330 4918504 90
  NZ_CP027583.1 4330 1387694 90
  NZ_CP027583.1 61383 3830678 86
