> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 2124
  NZ_CP027583.1 16481 3658297 1752
  NZ_CP027583.1 4331 4918505 1036
  NZ_CP027583.1 4331 1387695 1036
  NZ_CP027583.1 71668 5235233 877
  NZ_CP027583.1 25120 5235220 679
  NZ_CP027583.1 71668 2888276 669
  NZ_CP027583.1 59483 3673589 650
  NZ_CP027583.1 25120 2888263 549
  NZ_CP027583.1 61167 3830462 417
  NZ_CP027583.1 60756 3829945 415
  NZ_CP027583.1 25390 2053569 412
  NZ_CP027583.1 72591 2054235 338
  NZ_CP027583.1 61618 3830917 329
  NZ_CP027583.1 3564 2098411 325
  NZ_CP027583.1 72625 5236190 304
  NZ_CP027583.1 72625 2889233 304
  NZ_CP027583.1 61964 3831263 300
  NZ_CP027583.1 57333 2090991 300
  NZ_CP027583.1 75945 5235370 294
  NZ_CP027583.1 75945 2888413 294
  NZ_CP027583.1 71925 2053569 277
  NZ_CP027583.1 11300 2098410 274
  NZ_CP027583.1 6033 1332877 273
  NZ_CP027583.1 69550 596901 261
  NZ_CP027583.1 57695 2091353 248
  NZ_CP027583.1 72691 2043416 238
  NZ_CP027583.1 58226 2091897 235
  NZ_CP027583.1 18384 3660047 221
  NZ_CP027583.1 72343 2053987 219
  NZ_CP027583.1 5395 4919569 214
  NZ_CP027583.1 5395 1388759 214
  NZ_CP027583.1 58642 2092314 213
  NZ_CP027583.1 11092 3828365 207
  NZ_CP027583.1 11092 594881 207
  NZ_CP027583.1 72343 2888951 202
  NZ_CP027583.1 76391 5235823 199
  NZ_CP027583.1 59237 3673343 181
  NZ_CP027583.1 66848 2076427 181
  NZ_CP027583.1 76074 2053578 165
  NZ_CP027583.1 18652 3083769 158
  NZ_CP027583.1 17544 3724760 157
  NZ_CP027583.1 17544 465232 157
  NZ_CP027583.1 4170 2420298 147
  NZ_CP027583.1 57036 5607998 139
  NZ_CP027583.1 57036 752754 139
  NZ_CP027583.1 75815 5235239 130
  NZ_CP027583.1 75815 2888282 130
  NZ_CP027583.1 59084 3673191 126
  NZ_CP027583.1 25680 2888823 122
  NZ_CP027583.1 72215 2053859 120
  NZ_CP027583.1 66141 3660157 111
  NZ_CP027583.1 66141 2112464 111
  NZ_CP027583.1 16835 3724052 105
  NZ_CP027583.1 16835 464524 105
  NZ_CP027583.1 58925 3673034 104
  NZ_CP027583.1 72783 3662117 101
  NZ_CP027583.1 37750 1305569 94
  NZ_CP027583.1 37750 996892 94
  NZ_CP027583.1 37957 5236412 87
  NZ_CP027583.1 37957 2889455 87
  NZ_CP027583.1 37957 2054491 87
  NZ_CP027583.1 37957 2043572 87
  NZ_CP027583.1 37959 3662183 85
  NZ_CP027583.1 37959 2889457 82
  NZ_CP027583.1 60466 2043266 69
  NZ_CP027583.1 76174 5235605 65
  NZ_CP027583.1 76174 2888648 65
  NZ_CP027583.1 76174 2053684 65
  NZ_CP027583.1 14600 3658244 56
  NZ_CP027583.1 14600 2110404 56
  NZ_CP027583.1 76535 2889010 55
  NZ_CP027583.1 76535 2054046 55
  NZ_CP027583.1 76419 2888894 48
  NZ_CP027583.1 37659 1305479 48
  NZ_CP027583.1 37659 996802 48
  NZ_CP027583.1 72290 2888898 45
  NZ_CP027583.1 76426 2053937 41
  NZ_CP027583.1 75832 5235256 40
  NZ_CP027583.1 75832 2888299 40
  NZ_CP027583.1 60152 2093042 38
  NZ_CP027583.1 72110 2053754 38
  NZ_CP027583.1 17888 3725104 36
  NZ_CP027583.1 17888 465576 36
