> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 2126
  NZ_CP027583.1 16481 3658297 1752
  NZ_CP027583.1 58929 3673038 1206
  NZ_CP027583.1 61167 3830462 1098
  NZ_CP027583.1 71894 5235459 1035
  NZ_CP027583.1 71894 2888502 1035
  NZ_CP027583.1 71925 2053569 1004
  NZ_CP027583.1 4316 4918491 788
  NZ_CP027583.1 4316 1387681 788
  NZ_CP027583.1 75815 5235239 560
  NZ_CP027583.1 75815 2888282 560
  NZ_CP027583.1 25359 2888502 443
  NZ_CP027583.1 25359 5235459 439
  NZ_CP027583.1 60756 3829945 417
  NZ_CP027583.1 25390 2053569 412
  NZ_CP027583.1 3564 2098411 325
  NZ_CP027583.1 58236 2091907 295
  NZ_CP027583.1 6033 1332877 274
  NZ_CP027583.1 11300 2098410 273
  NZ_CP027583.1 69550 596901 268
  NZ_CP027583.1 72691 2043416 258
  NZ_CP027583.1 18386 3660049 219
  NZ_CP027583.1 25119 5235219 214
  NZ_CP027583.1 25119 2888262 214
  NZ_CP027583.1 5398 4919572 212
  NZ_CP027583.1 5159 4919333 212
  NZ_CP027583.1 5398 1388762 212
  NZ_CP027583.1 5159 1388523 212
  NZ_CP027583.1 11092 3828365 209
  NZ_CP027583.1 11092 594881 207
  NZ_CP027583.1 71667 5235232 201
  NZ_CP027583.1 71667 2888275 201
  NZ_CP027583.1 37659 1305479 188
  NZ_CP027583.1 37659 996802 188
  NZ_CP027583.1 66846 2076425 185
  NZ_CP027583.1 57779 2091437 183
  NZ_CP027583.1 76408 5235840 182
  NZ_CP027583.1 72783 3662117 166
  NZ_CP027583.1 76209 2053719 166
  NZ_CP027583.1 17456 3724672 154
  NZ_CP027583.1 17456 465144 154
  NZ_CP027583.1 4170 2420298 148
  NZ_CP027583.1 57431 2091089 141
  NZ_CP027583.1 18691 3083808 129
  NZ_CP027583.1 66141 2112464 113
  NZ_CP027583.1 66141 3660157 111
  NZ_CP027583.1 57101 5608063 75
  NZ_CP027583.1 57101 752819 75
  NZ_CP027583.1 57332 2090990 59
  NZ_CP027583.1 14598 3658242 58
  NZ_CP027583.1 14598 2110402 58
  NZ_CP027583.1 76074 2053578 58
  NZ_CP027583.1 25625 5235725 50
  NZ_CP027583.1 37995 2889493 49
  NZ_CP027583.1 37995 2054529 49
  NZ_CP027583.1 37995 2043610 49
  NZ_CP027583.1 76418 2888893 48
  NZ_CP027583.1 72885 2043610 44
  NZ_CP027583.1 38001 5236456 43
  NZ_CP027583.1 60149 2093039 43
  NZ_CP027583.1 76445 5235877 41
  NZ_CP027583.1 71781 5235346 41
  NZ_CP027583.1 25246 5235346 41
  NZ_CP027583.1 17666 3724882 41
  NZ_CP027583.1 71781 2888389 41
  NZ_CP027583.1 25246 2888389 41
  NZ_CP027583.1 57593 2091251 41
  NZ_CP027583.1 17666 465354 41
  NZ_CP027583.1 76426 2053937 40
  NZ_CP027583.1 60494 2043294 40
  NZ_CP027583.1 37957 5236412 37
  NZ_CP027583.1 37957 2889455 37
  NZ_CP027583.1 37957 2054491 37
  NZ_CP027583.1 37957 2043572 37
  NZ_CP027583.1 60167 2042961 37
  NZ_CP027583.1 76517 5235949 35
  NZ_CP027583.1 76171 5235602 35
  NZ_CP027583.1 76097 5235522 35
  NZ_CP027583.1 16906 3724123 35
  NZ_CP027583.1 76555 2889030 35
  NZ_CP027583.1 76171 2888645 35
  NZ_CP027583.1 76097 2888565 35
  NZ_CP027583.1 76555 2054066 35
  NZ_CP027583.1 16906 464595 35
  NZ_CP027583.1 37960 3662184 34
  NZ_CP027583.1 18425 3725641 32
  NZ_CP027583.1 72460 2054104 32
  NZ_CP027583.1 72027 2053671 32
  NZ_CP027583.1 25492 2053671 32
  NZ_CP027583.1 18425 466113 32
  NZ_CP027583.1 57101 293561 32
  NZ_CP027583.1 11243 3648976 31
  NZ_CP027583.1 11243 2597626 31
  NZ_CP027583.1 11243 1699228 31
  NZ_CP027583.1 11243 285002 31
  NZ_CP027583.1 18310 5376879 30
  NZ_CP027583.1 76210 5235641 30
  NZ_CP027583.1 25541 5235641 30
  NZ_CP027583.1 18310 3655161 30
  NZ_CP027583.1 76210 2888684 30
  NZ_CP027583.1 25541 2888684 30
  NZ_CP027583.1 18310 2882624 30
  NZ_CP027583.1 18310 2581394 30
  NZ_CP027583.1 58217 2440085 30
  NZ_CP027583.1 11303 2420272 30
  NZ_CP027583.1 3566 2420272 30
  NZ_CP027583.1 58832 2092504 30
  NZ_CP027583.1 72175 2053819 30
  NZ_CP027583.1 25640 2053819 30
  NZ_CP027583.1 76210 2053720 30
  NZ_CP027583.1 72076 2053720 30
  NZ_CP027583.1 25541 2053720 30
  NZ_CP027583.1 18310 1695620 30
  NZ_CP027582.1 2252893 2258412 1217580
  NZ_CP027582.1 4797936 4834340 800861
  NZ_CP027582.1 3471751 3478558 560392
  NZ_CP027582.1 228624 233884 450741
  NZ_CP027582.1 679441 684637 310476
  NZ_CP027582.1 4508619 4505740 289321
  NZ_CP027582.1 1891330 1896574 263049
  NZ_CP027582.1 1541436 1546520 169080
  NZ_CP027582.1 1710671 1715758 166463
  NZ_CP027582.1 1383906 1388989 157438
  NZ_CP027582.1 990057 995265 128561
  NZ_CP027582.1 117896 123125 110644
  NZ_CP027582.1 1119893 1123826 101704
  NZ_CP027582.1 1221754 1225533 98486
  NZ_CP027582.1 1 45784 77357
  NZ_CP027582.1 2172136 2177501 70009
  NZ_CP027582.1 1323026 1326817 60885
  NZ_CP027582.1 5634647 1 45668
  NZ_CP027582.1 4464550 4460391 44071
  NZ_CP027582.1 989832 1303717 21032
  NZ_CP027582.1 1300161 995265 20079
  NZ_CP027582.1 5598804 5635750 15312
  NZ_CP027582.1 1696881 1881561 14597
  NZ_CP027582.1 5620405 5657354 14118
  NZ_CP027582.1 2240832 1884355 11803
  NZ_CP027582.1 1878721 1883894 11052
  NZ_CP027582.1 1878721 1704298 11052
  NZ_CP027582.1 2240832 1704759 10841
