> NZ_CP027472.1
  NZ_CP027583.1 16730 2110706 1069
  NZ_CP027583.1 16730 3658546 882
  NZ_CP027583.1 17821 2111791 784
  NZ_CP027583.1 17625 3659441 606
  NZ_CP027583.1 4985 4919159 429
  NZ_CP027583.1 4985 1388349 429
  NZ_CP027583.1 61215 3830510 416
  NZ_CP027583.1 3564 2098411 318
  NZ_CP027583.1 11300 2098410 271
  NZ_CP027583.1 6033 1332877 271
  NZ_CP027583.1 69550 596901 261
  NZ_CP027583.1 61645 3830944 243
  NZ_CP027583.1 16481 2110457 239
  NZ_CP027583.1 16482 3658298 238
  NZ_CP027583.1 71850 5235415 223
  NZ_CP027583.1 25315 5235415 223
  NZ_CP027583.1 59178 3673285 223
  NZ_CP027583.1 18382 3660045 223
  NZ_CP027583.1 71850 2888458 223
  NZ_CP027583.1 25315 2888458 223
  NZ_CP027583.1 60957 3830146 214
  NZ_CP027583.1 11092 3828365 204
  NZ_CP027583.1 11092 594881 204
  NZ_CP027583.1 72342 2888950 202
  NZ_CP027583.1 60756 3829945 195
  NZ_CP027583.1 59772 3673878 188
  NZ_CP027583.1 72368 5235933 176
  NZ_CP027583.1 72624 5236189 160
  NZ_CP027583.1 72624 2889232 160
  NZ_CP027583.1 75967 5235392 158
  NZ_CP027583.1 57334 2090992 148
  NZ_CP027583.1 62026 3831325 145
  NZ_CP027583.1 72683 2054327 145
  NZ_CP027583.1 4170 2420298 140
  NZ_CP027583.1 72342 2053986 139
  NZ_CP027583.1 57738 2091396 137
  NZ_CP027583.1 72691 2043416 137
  NZ_CP027583.1 4427 4918601 130
  NZ_CP027583.1 4427 1387791 130
  NZ_CP027583.1 66904 2076483 129
  NZ_CP027583.1 75987 2888455 125
  NZ_CP027583.1 71925 2053569 118
  NZ_CP027583.1 25390 2053569 118
  NZ_CP027583.1 59644 3673750 117
  NZ_CP027583.1 66141 3660157 111
  NZ_CP027583.1 66141 2112464 111
  NZ_CP027583.1 59964 3674073 106
  NZ_CP027583.1 58924 3673033 105
  NZ_CP027583.1 5502 4919677 104
  NZ_CP027583.1 5502 1388867 104
  NZ_CP027583.1 58575 2092247 103
  NZ_CP027583.1 20713 4400136 100
  NZ_CP027583.1 72529 2054173 91
  NZ_CP027583.1 37955 5236410 89
  NZ_CP027583.1 37955 2889453 89
  NZ_CP027583.1 37955 2054489 89
  NZ_CP027583.1 72845 5236410 81
  NZ_CP027583.1 72845 2889453 81
  NZ_CP027583.1 72845 2054489 81
  NZ_CP027583.1 58228 2091899 79
  NZ_CP027583.1 72254 5235819 77
  NZ_CP027583.1 25719 5235819 77
  NZ_CP027583.1 58684 2092356 77
  NZ_CP027583.1 72157 5235722 76
  NZ_CP027583.1 76410 5235842 74
  NZ_CP027583.1 72161 2888769 72
  NZ_CP027583.1 76517 5235949 71
  NZ_CP027583.1 76138 5235563 69
  NZ_CP027583.1 76138 2888606 69
  NZ_CP027583.1 57107 5608069 68
  NZ_CP027583.1 57107 752825 68
  NZ_CP027583.1 4691 4918865 64
  NZ_CP027583.1 4691 1388055 64
  NZ_CP027583.1 16831 3724048 63
  NZ_CP027583.1 16831 464520 63
  NZ_CP027583.1 57899 2091557 62
  NZ_CP027583.1 57597 2091255 62
  NZ_CP027583.1 57035 5607997 60
  NZ_CP027583.1 57035 752753 60
  NZ_CP027583.1 62386 5608460 59
  NZ_CP027583.1 62386 753216 59
  NZ_CP027583.1 14601 3658245 58
  NZ_CP027583.1 14601 2110405 58
  NZ_CP027583.1 4583 4918757 57
  NZ_CP027583.1 4583 1387947 57
  NZ_CP027583.1 18692 3083809 55
  NZ_CP027583.1 76534 2889009 54
  NZ_CP027583.1 76534 2054045 54
  NZ_CP027583.1 18795 3663436 53
  NZ_CP027583.1 18795 3083910 53
  NZ_CP027583.1 58809 2092481 52
  NZ_CP027583.1 4928 4919102 51
  NZ_CP027583.1 76074 2053578 51
  NZ_CP027583.1 4928 1388292 51
  NZ_CP027583.1 25622 5235722 50
  NZ_CP027583.1 4330 4918504 50
  NZ_CP027583.1 60080 3674189 50
  NZ_CP027583.1 4330 1387694 50
  NZ_CP027583.1 59558 3673664 49
  NZ_CP027583.1 72287 2888895 49
  NZ_CP027583.1 25752 2888895 49
  NZ_CP027583.1 75823 5235247 48
  NZ_CP027583.1 75823 2888290 48
  NZ_CP027583.1 37996 2043611 48
  NZ_CP027583.1 37661 1305481 48
  NZ_CP027583.1 37661 996804 48
  NZ_CP027583.1 25119 5235219 46
  NZ_CP027583.1 25626 2888769 46
  NZ_CP027583.1 25119 2888262 46
  NZ_CP027583.1 4806 4918980 44
  NZ_CP027583.1 76420 2888895 44
  NZ_CP027583.1 4806 1388170 44
