> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 1416
  NZ_CP027583.1 16948 3658764 676
  NZ_CP027583.1 16481 3658297 464
  NZ_CP027583.1 60756 3829945 417
  NZ_CP027583.1 18001 2111971 397
  NZ_CP027583.1 59612 3673718 345
  NZ_CP027583.1 3564 2098411 324
  NZ_CP027583.1 4929 4919103 309
  NZ_CP027583.1 4929 1388293 309
  NZ_CP027583.1 61167 3830462 302
  NZ_CP027583.1 11300 2098410 274
  NZ_CP027583.1 17625 3659441 272
  NZ_CP027583.1 6033 1332877 271
  NZ_CP027583.1 69550 596901 270
  NZ_CP027583.1 18001 3659817 233
  NZ_CP027583.1 61670 3830969 220
  NZ_CP027583.1 11092 3828365 208
  NZ_CP027583.1 11092 594881 207
  NZ_CP027583.1 18400 3660063 206
  NZ_CP027583.1 18401 2112371 205
  NZ_CP027583.1 72131 5235696 203
  NZ_CP027583.1 59237 3673343 179
  NZ_CP027583.1 25121 5235221 166
  NZ_CP027583.1 25121 2888264 166
  NZ_CP027583.1 71668 5235233 154
  NZ_CP027583.1 71668 2888276 154
  NZ_CP027583.1 72683 5236248 148
  NZ_CP027583.1 72683 2889291 148
  NZ_CP027583.1 76015 5235440 144
  NZ_CP027583.1 72683 2054327 144
  NZ_CP027583.1 4170 2420298 143
  NZ_CP027583.1 61492 3830787 141
  NZ_CP027583.1 57035 5607997 139
  NZ_CP027583.1 57035 752753 139
  NZ_CP027583.1 72691 2043416 136
  NZ_CP027583.1 66900 2076479 133
  NZ_CP027583.1 4775 4918949 126
  NZ_CP027583.1 4775 1388139 126
  NZ_CP027583.1 71894 5235459 125
  NZ_CP027583.1 25359 5235459 125
  NZ_CP027583.1 72335 5235900 123
  NZ_CP027583.1 5246 4919420 120
  NZ_CP027583.1 59485 3673591 120
  NZ_CP027583.1 5246 1388610 120
  NZ_CP027583.1 62055 3831354 117
  NZ_CP027583.1 72343 2888951 115
  NZ_CP027583.1 72343 2053987 115
  NZ_CP027583.1 66141 3660157 112
  NZ_CP027583.1 66141 2112464 112
  NZ_CP027583.1 59965 3674074 109
  NZ_CP027583.1 60617 5608341 107
  NZ_CP027583.1 60617 753097 107
  NZ_CP027583.1 57779 2091437 106
  NZ_CP027583.1 72131 2888739 101
  NZ_CP027583.1 72471 5236036 97
  NZ_CP027583.1 72471 2889079 97
