> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 2126
  NZ_CP027583.1 16483 3658299 1750
  NZ_CP027583.1 71850 5235415 1079
  NZ_CP027583.1 71850 2888458 1079
  NZ_CP027583.1 4618 4918792 855
  NZ_CP027583.1 4618 1387982 855
  NZ_CP027583.1 59519 3673625 616
  NZ_CP027583.1 58976 3673085 527
  NZ_CP027583.1 25315 5235415 484
  NZ_CP027583.1 60756 3829945 416
  NZ_CP027583.1 61167 3830462 415
  NZ_CP027583.1 25390 2053569 410
  NZ_CP027583.1 61596 3830895 372
  NZ_CP027583.1 25315 2888458 361
  NZ_CP027583.1 72589 2054233 340
  NZ_CP027583.1 3564 2098411 322
  NZ_CP027583.1 62027 3831326 314
  NZ_CP027583.1 75944 5235369 296
  NZ_CP027583.1 75944 2888412 296
  NZ_CP027583.1 72215 2053859 276
  NZ_CP027583.1 11300 2098410 274
  NZ_CP027583.1 6033 1332877 271
  NZ_CP027583.1 4330 4918504 268
  NZ_CP027583.1 4330 1387694 268
  NZ_CP027583.1 69550 596901 267
  NZ_CP027583.1 72691 2043416 238
  NZ_CP027583.1 18383 3660046 221
  NZ_CP027583.1 11092 3828365 209
  NZ_CP027583.1 11092 594881 201
  NZ_CP027583.1 71925 2053569 196
  NZ_CP027583.1 57333 2090991 193
  NZ_CP027583.1 66845 2076424 188
  NZ_CP027583.1 57707 2091365 178
  NZ_CP027583.1 25119 5235219 168
  NZ_CP027583.1 25119 2888262 168
  NZ_CP027583.1 76074 2053578 166
  NZ_CP027583.1 71669 5235234 153
  NZ_CP027583.1 71669 2888277 153
  NZ_CP027583.1 4170 2420298 147
  NZ_CP027583.1 76407 5235839 145
  NZ_CP027583.1 57035 5607997 138
  NZ_CP027583.1 57035 752753 138
  NZ_CP027583.1 18693 3083810 132
  NZ_CP027583.1 75814 5235238 129
  NZ_CP027583.1 75814 2888281 129
  NZ_CP027583.1 58227 2091898 125
  NZ_CP027583.1 25680 2888823 120
  NZ_CP027583.1 66141 2112464 113
  NZ_CP027583.1 66141 3660157 110
  NZ_CP027583.1 16832 3724049 109
  NZ_CP027583.1 16832 464521 109
