> NZ_CP027472.1
  NZ_CP027583.1 17375 3659191 859
  NZ_CP027583.1 16481 3658297 838
  NZ_CP027583.1 16481 2110457 838
  NZ_CP027583.1 17936 2111906 671
  NZ_CP027583.1 59644 3673750 491
  NZ_CP027583.1 60756 3829945 417
  NZ_CP027583.1 3564 2098411 325
  NZ_CP027583.1 75922 5235346 317
  NZ_CP027583.1 61167 3830462 302
  NZ_CP027583.1 61649 3830948 301
  NZ_CP027583.1 17375 2111351 289
  NZ_CP027583.1 11300 2098410 274
  NZ_CP027583.1 6033 1332877 274
  NZ_CP027583.1 5115 4919289 256
  NZ_CP027583.1 5115 1388479 256
  NZ_CP027583.1 71854 5235419 251
  NZ_CP027583.1 25319 5235419 251
  NZ_CP027583.1 17666 2111642 239
  NZ_CP027583.1 4330 4918504 227
  NZ_CP027583.1 4330 1387694 227
  NZ_CP027583.1 18383 3660046 223
  NZ_CP027583.1 71894 2888502 211
  NZ_CP027583.1 25359 2888502 211
  NZ_CP027583.1 11092 3828365 209
  NZ_CP027583.1 4773 4918947 208
  NZ_CP027583.1 4773 1388137 208
  NZ_CP027583.1 11092 594881 206
  NZ_CP027583.1 59237 3673343 179
  NZ_CP027583.1 76076 2888544 163
  NZ_CP027583.1 69661 597012 159
  NZ_CP027583.1 4170 2420298 148
  NZ_CP027583.1 76407 5235839 147
  NZ_CP027583.1 72683 2054327 145
  NZ_CP027583.1 72792 5236357 137
  NZ_CP027583.1 72792 2889400 137
  NZ_CP027583.1 72691 2043416 137
  NZ_CP027583.1 75944 2888412 128
  NZ_CP027583.1 72667 5236232 123
  NZ_CP027583.1 72112 5235677 123
  NZ_CP027583.1 72667 2889275 123
  NZ_CP027583.1 72112 2888720 123
  NZ_CP027583.1 72336 5235901 121
  NZ_CP027583.1 62055 3831354 118
  NZ_CP027583.1 57062 5608024 114
  NZ_CP027583.1 57062 752780 114
  NZ_CP027583.1 66141 2112464 113
  NZ_CP027583.1 66141 3660157 112
  NZ_CP027583.1 58547 2092219 111
  NZ_CP027583.1 66922 2076501 110
  NZ_CP027583.1 69550 596901 110
  NZ_CP027583.1 57779 2091437 106
  NZ_CP027583.1 37750 1305569 98
  NZ_CP027583.1 37750 996892 98
  NZ_CP027583.1 59509 3673615 96
  NZ_CP027583.1 18651 3083768 96
  NZ_CP027583.1 71925 2053569 94
  NZ_CP027583.1 25390 2053569 94
  NZ_CP027583.1 37955 5236410 91
  NZ_CP027583.1 61493 3830788 91
  NZ_CP027583.1 37955 2054489 91
  NZ_CP027583.1 37955 2043570 91
  NZ_CP027583.1 37955 2889453 90
  NZ_CP027583.1 72845 2054489 84
  NZ_CP027583.1 72845 2043570 84
  NZ_CP027583.1 72255 5235820 79
  NZ_CP027583.1 25720 5235820 79
  NZ_CP027583.1 58273 2091944 79
  NZ_CP027583.1 72261 2888869 76
  NZ_CP027583.1 25726 2888869 76
  NZ_CP027583.1 5030 4919204 74
  NZ_CP027583.1 5030 1388394 74
  NZ_CP027583.1 5444 4919618 72
  NZ_CP027583.1 60463 2043263 72
  NZ_CP027583.1 5444 1388808 72
  NZ_CP027583.1 57563 2091221 71
  NZ_CP027583.1 17543 3724759 69
  NZ_CP027583.1 17543 465231 69
  NZ_CP027583.1 57431 2091089 64
  NZ_CP027583.1 14598 3658242 61
  NZ_CP027583.1 14598 2110402 61
  NZ_CP027583.1 75814 5235238 59
  NZ_CP027583.1 75814 2888281 59
  NZ_CP027583.1 57333 2090991 58
  NZ_CP027583.1 76074 2053578 58
  NZ_CP027583.1 58772 2092444 57
  NZ_CP027583.1 72402 2889010 55
