> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 2126
  NZ_CP027583.1 16482 3658298 1751
  NZ_CP027583.1 4315 4918490 1310
  NZ_CP027583.1 4315 1387680 1310
  NZ_CP027583.1 71740 5235305 1207
  NZ_CP027583.1 71740 2888348 1207
  NZ_CP027583.1 61167 3830462 1195
  NZ_CP027583.1 58980 3673089 1155
  NZ_CP027583.1 71912 2053556 1035
  NZ_CP027583.1 75803 5235227 789
  NZ_CP027583.1 25105 5235205 709
  NZ_CP027583.1 25105 2888248 695
  NZ_CP027583.1 57333 2090991 648
  NZ_CP027583.1 58240 2091911 604
  NZ_CP027583.1 76052 2053556 540
  NZ_CP027583.1 60733 3829926 438
  NZ_CP027583.1 75814 2888281 426
  NZ_CP027583.1 25377 2053556 420
  NZ_CP027583.1 56963 5607924 349
  NZ_CP027583.1 56963 752680 334
  NZ_CP027583.1 3564 2098411 325
  NZ_CP027583.1 60342 2043142 274
  NZ_CP027583.1 6033 1332877 274
  NZ_CP027583.1 11300 2098410 273
  NZ_CP027583.1 69550 596901 270
  NZ_CP027583.1 72693 2043418 254
  NZ_CP027583.1 17462 3724678 239
  NZ_CP027583.1 17462 465150 239
  NZ_CP027583.1 18383 3660046 221
  NZ_CP027583.1 18215 3725431 220
  NZ_CP027583.1 18215 465903 220
  NZ_CP027583.1 11092 3828365 208
  NZ_CP027583.1 11092 594881 206
  NZ_CP027583.1 18650 3083767 197
  NZ_CP027583.1 76395 2888870 197
  NZ_CP027583.1 37659 1305479 189
  NZ_CP027583.1 37659 996802 189
  NZ_CP027583.1 25626 5235726 187
  NZ_CP027583.1 66850 2076429 183
  NZ_CP027583.1 76425 5235857 167
  NZ_CP027583.1 76435 2053946 157
  NZ_CP027583.1 25653 5235753 146
  NZ_CP027583.1 4170 2420298 145
  NZ_CP027583.1 76077 2888545 126
  NZ_CP027583.1 11449 2098559 115
  NZ_CP027583.1 66142 2112465 112
  NZ_CP027583.1 66142 3660158 109
  NZ_CP027583.1 25719 5235819 78
  NZ_CP027583.1 14600 3658244 55
  NZ_CP027583.1 14600 2110404 55
  NZ_CP027583.1 25752 2888895 45
  NZ_CP027583.1 38000 2889498 42
