> NZ_CP027472.1
  NZ_CP027583.1 16481 3658297 1424
  NZ_CP027583.1 16481 2110457 1424
  NZ_CP027583.1 59517 3673623 446
  NZ_CP027583.1 18186 2112156 421
  NZ_CP027583.1 72113 5235678 346
  NZ_CP027583.1 3564 2098411 325
  NZ_CP027583.1 61167 3830462 301
  NZ_CP027583.1 61616 3830915 274
  NZ_CP027583.1 11300 2098410 274
  NZ_CP027583.1 6033 1332877 271
  NZ_CP027583.1 72213 2053857 246
  NZ_CP027583.1 60756 3829945 236
  NZ_CP027583.1 4330 4918504 225
  NZ_CP027583.1 4330 1387694 225
  NZ_CP027583.1 18400 3660063 206
  NZ_CP027583.1 11092 594881 206
  NZ_CP027583.1 72683 2054327 199
  NZ_CP027583.1 72691 2043416 191
  NZ_CP027583.1 18052 3659868 182
  NZ_CP027583.1 71894 5235459 179
  NZ_CP027583.1 25359 5235459 179
  NZ_CP027583.1 71894 2888502 179
  NZ_CP027583.1 25359 2888502 179
  NZ_CP027583.1 5192 4919366 178
  NZ_CP027583.1 59238 3673344 178
  NZ_CP027583.1 5192 1388556 178
  NZ_CP027583.1 72284 2888892 175
  NZ_CP027583.1 59965 3674074 170
  NZ_CP027583.1 61005 3830194 168
  NZ_CP027583.1 5030 4919204 161
  NZ_CP027583.1 5030 1388394 161
  NZ_CP027583.1 69661 597012 158
  NZ_CP027583.1 4170 2420298 148
  NZ_CP027583.1 75987 5235412 144
  NZ_CP027583.1 75987 2888455 144
  NZ_CP027583.1 71925 2053569 134
  NZ_CP027583.1 25390 2053569 134
  NZ_CP027583.1 18052 2112022 133
  NZ_CP027583.1 66902 2076481 131
  NZ_CP027583.1 25671 2053850 131
  NZ_CP027583.1 75816 5235240 126
  NZ_CP027583.1 75816 2888283 126
  NZ_CP027583.1 25684 5235784 115
  NZ_CP027583.1 11092 3828365 114
  NZ_CP027583.1 66141 2112464 113
  NZ_CP027583.1 66141 3660157 112
  NZ_CP027583.1 69550 596901 110
  NZ_CP027583.1 72683 5236248 106
  NZ_CP027583.1 72683 2889291 106
  NZ_CP027583.1 58924 3673033 105
  NZ_CP027583.1 76389 5235821 97
  NZ_CP027583.1 57431 2091089 95
  NZ_CP027583.1 11207 3828480 94
  NZ_CP027583.1 61492 3830787 93
  NZ_CP027583.1 58769 2092441 93
  NZ_CP027583.1 72791 2889399 91
  NZ_CP027583.1 17906 3659722 90
  NZ_CP027583.1 57738 2091396 85
  NZ_CP027583.1 62090 3831389 82
  NZ_CP027583.1 71742 5235307 80
  NZ_CP027583.1 25207 5235307 80
  NZ_CP027583.1 71742 2888350 80
  NZ_CP027583.1 25207 2888350 80
  NZ_CP027583.1 57899 2091557 80
  NZ_CP027583.1 18692 3083809 77
  NZ_CP027583.1 57103 5608065 73
  NZ_CP027583.1 25539 5235639 73
  NZ_CP027583.1 25539 2888682 73
  NZ_CP027583.1 25539 2053718 73
  NZ_CP027583.1 57103 752821 73
  NZ_CP027583.1 72162 2888770 72
  NZ_CP027583.1 17456 3724672 69
  NZ_CP027583.1 17456 465144 69
  NZ_CP027583.1 72477 5236042 68
  NZ_CP027583.1 72477 2889085 68
  NZ_CP027583.1 17936 2111906 60
  NZ_CP027583.1 57824 2091482 60
  NZ_CP027583.1 14599 3658243 59
  NZ_CP027583.1 14599 2110403 59
  NZ_CP027583.1 57332 2090990 59
  NZ_CP027583.1 58190 2440058 58
  NZ_CP027583.1 76074 2053578 57
  NZ_CP027583.1 4809 4918983 55
  NZ_CP027583.1 4809 1388173 55
  NZ_CP027583.1 5556 4919731 54
  NZ_CP027583.1 5556 1388921 54
  NZ_CP027583.1 25119 5235219 53
  NZ_CP027583.1 25749 2888892 53
  NZ_CP027583.1 25119 2888262 53
  NZ_CP027583.1 25622 5235722 52
  NZ_CP027583.1 4928 4919102 52
  NZ_CP027583.1 4928 1388292 52
