> NZ_CP027472.1
  NZ_CP027583.1 16485 3658301 1410
  NZ_CP027583.1 16481 2110457 1376
  NZ_CP027583.1 71655 5235220 804
  NZ_CP027583.1 25119 5235219 669
  NZ_CP027583.1 17936 2111906 669
  NZ_CP027583.1 61519 3830814 653
  NZ_CP027583.1 59523 3673629 611
  NZ_CP027583.1 71655 2888263 579
  NZ_CP027583.1 25119 2888262 557
  NZ_CP027583.1 4906 4919080 465
  NZ_CP027583.1 4906 1388270 465
  NZ_CP027583.1 60733 3829926 438
  NZ_CP027583.1 57332 2090990 338
  NZ_CP027583.1 3564 2098411 325
  NZ_CP027583.1 17912 3659728 321
  NZ_CP027583.1 72588 2889196 295
  NZ_CP027583.1 61168 3830463 294
  NZ_CP027583.1 71910 2053554 292
  NZ_CP027583.1 25375 2053554 292
  NZ_CP027583.1 72609 5236174 274
  NZ_CP027583.1 11300 2098410 274
  NZ_CP027583.1 6033 1332877 271
  NZ_CP027583.1 69550 596901 262
  NZ_CP027583.1 75963 5235388 242
  NZ_CP027583.1 59178 3673285 239
  NZ_CP027583.1 75972 2888440 233
  NZ_CP027583.1 72659 2054303 224
  NZ_CP027583.1 18382 3660045 223
  NZ_CP027583.1 11092 3828365 206
  NZ_CP027583.1 11092 594881 206
  NZ_CP027583.1 58254 2091925 192
  NZ_CP027583.1 72691 2043416 192
  NZ_CP027583.1 66845 2076424 187
  NZ_CP027583.1 76050 2053554 154
  NZ_CP027583.1 17464 3724680 151
  NZ_CP027583.1 17464 465152 151
  NZ_CP027583.1 4170 2420298 148
  NZ_CP027583.1 66142 3660158 110
  NZ_CP027583.1 66142 2112465 110
  NZ_CP027583.1 4476 1387840 82
  NZ_CP027583.1 76407 5235839 78
  NZ_CP027583.1 71941 5235506 78
  NZ_CP027583.1 25406 5235506 78
  NZ_CP027583.1 71941 2053585 78
  NZ_CP027583.1 25406 2053585 78
  NZ_CP027583.1 57104 5608066 69
  NZ_CP027583.1 57104 752822 69
  NZ_CP027583.1 71956 2888564 63
  NZ_CP027583.1 25421 2888564 63
  NZ_CP027583.1 72172 5235737 62
  NZ_CP027583.1 14599 3658243 60
  NZ_CP027583.1 14599 2110403 60
  NZ_CP027583.1 57825 2091483 60
  NZ_CP027583.1 72267 5235832 56
  NZ_CP027583.1 75815 5235239 53
  NZ_CP027583.1 72406 2889014 53
  NZ_CP027583.1 75815 2888282 53
  NZ_CP027583.1 72406 2054050 53
  NZ_CP027583.1 37660 1305480 51
  NZ_CP027583.1 37660 996803 51
  NZ_CP027583.1 58978 3673087 50
  NZ_CP027583.1 18692 3083809 49
  NZ_CP027583.1 4330 4918504 48
  NZ_CP027583.1 4330 1387694 48
  NZ_CP027583.1 37999 2054533 47
  NZ_CP027583.1 37999 2043614 47
  NZ_CP027583.1 38001 5236456 45
  NZ_CP027583.1 5563 4919738 45
  NZ_CP027583.1 72292 2888900 45
  NZ_CP027583.1 25757 2888900 45
  NZ_CP027583.1 5563 1388928 45
  NZ_CP027583.1 4430 4918604 44
  NZ_CP027583.1 72293 2053937 44
  NZ_CP027583.1 25758 2053937 44
  NZ_CP027583.1 4430 1387794 44
  NZ_CP027583.1 72785 3662119 43
  NZ_CP027583.1 37999 2889497 43
  NZ_CP027583.1 60148 2093038 43
  NZ_CP027583.1 37805 1305627 42
  NZ_CP027583.1 37805 996950 42
  NZ_CP027583.1 17666 3724882 41
  NZ_CP027583.1 17666 465354 41
  NZ_CP027583.1 72889 2889497 40
  NZ_CP027583.1 72889 2054533 40
  NZ_CP027583.1 72889 2043614 40
  NZ_CP027583.1 25637 5235737 39
  NZ_CP027583.1 4807 4918981 39
  NZ_CP027583.1 4476 4918650 39
  NZ_CP027583.1 72361 2888969 39
  NZ_CP027583.1 72361 2054005 39
  NZ_CP027583.1 4807 1388171 39
  NZ_CP027583.1 72891 5236456 38
  NZ_CP027583.1 60166 2042960 38
  NZ_CP027583.1 72510 5236075 37
  NZ_CP027583.1 76555 5235987 37
  NZ_CP027583.1 72510 2889118 37
  NZ_CP027583.1 76555 2889030 37
  NZ_CP027583.1 57784 2091442 37
  NZ_CP027583.1 76555 2054066 37
  NZ_CP027583.1 60496 2043296 37
  NZ_CP027583.1 37957 5236412 36
  NZ_CP027583.1 4866 4919040 36
  NZ_CP027583.1 37957 2889455 36
  NZ_CP027583.1 17859 2111829 36
  NZ_CP027583.1 37957 2054491 36
  NZ_CP027583.1 37957 2043572 36
  NZ_CP027583.1 4866 1388230 36
  NZ_CP027583.1 71783 5235348 35
  NZ_CP027583.1 25248 5235348 35
  NZ_CP027583.1 72848 3662182 35
  NZ_CP027583.1 37958 3662182 35
  NZ_CP027583.1 71783 2888391 35
  NZ_CP027583.1 25248 2888391 35
  NZ_CP027583.1 76171 5235602 34
  NZ_CP027583.1 4524 4918698 34
  NZ_CP027583.1 76171 2888645 34
  NZ_CP027583.1 76425 2888900 31
  NZ_CP027583.1 72460 2054104 31
  NZ_CP027583.1 18310 5376879 30
  NZ_CP027583.1 76521 5235953 30
  NZ_CP027583.1 72041 5235606 30
  NZ_CP027583.1 25506 5235606 30
  NZ_CP027583.1 4726 4918900 30
  NZ_CP027583.1 62234 3831533 30
  NZ_CP027583.1 16909 3724126 30
  NZ_CP027583.1 18310 3655161 30
  NZ_CP027583.1 11244 3648977 30
  NZ_CP027583.1 72041 2888649 30
  NZ_CP027583.1 25506 2888649 30
  NZ_CP027583.1 18310 2882624 30
  NZ_CP027583.1 11244 2597627 30
  NZ_CP027583.1 18310 2581394 30
  NZ_CP027583.1 58217 2440085 30
  NZ_CP027583.1 58832 2092504 30
  NZ_CP027583.1 72589 2054233 30
  NZ_CP027583.1 72529 2054173 30
  NZ_CP027583.1 76426 2053937 30
  NZ_CP027583.1 11244 1699229 30
  NZ_CP027583.1 18310 1695620 30
  NZ_CP027583.1 4726 1388090 30
  NZ_CP027583.1 16909 464598 30
  NZ_CP027583.1 11244 285003 30
  NZ_CP027582.1 3605751 3612556 426385
  NZ_CP027582.1 2586719 2592249 388702
  NZ_CP027582.1 679441 684637 310471
  NZ_CP027582.1 4797936 4834340 295590
  NZ_CP027582.1 4508619 4505740 289310
  NZ_CP027582.1 2975421 2982228 284866
  NZ_CP027582.1 1892895 1898139 261482
  NZ_CP027582.1 2259371 2264892 251869
  NZ_CP027582.1 351075 356336 230408
  NZ_CP027582.1 5139413 5175816 214097
  NZ_CP027582.1 3262739 3269543 207731
  NZ_CP027582.1 1713133 1718220 162317
  NZ_CP027582.1 1383906 1388989 157504
  NZ_CP027582.1 1559119 1564205 138544
  NZ_CP027582.1 3471751 3478558 133990
  NZ_CP027582.1 5353519 5389926 122486
  NZ_CP027582.1 228624 233884 122413
  NZ_CP027582.1 1004252 1009462 114362
  NZ_CP027582.1 117896 123125 110645
  NZ_CP027582.1 1119893 1123826 101704
  NZ_CP027582.1 581488 586766 97876
  NZ_CP027582.1 5475984 5512929 93319
  NZ_CP027582.1 1221754 1225533 90359
  NZ_CP027582.1 3 45786 77355
  NZ_CP027582.1 2511243 2516772 74104
  NZ_CP027582.1 1324448 1328240 59459
  NZ_CP027582.1 2181641 2187007 52377
  NZ_CP027582.1 5093528 5129931 45879
  NZ_CP027582.1 5634647 1 45779
  NZ_CP027582.1 4464550 4460391 44071
  NZ_CP027582.1 5569305 5606251 29490
  NZ_CP027582.1 5620447 5657396 14196
  NZ_CP027582.1 1546109 1551194 12884
  NZ_CP027582.1 1300286 995390 11827
  NZ_CP027582.1 1878821 1883994 10951
  NZ_CP027582.1 1878821 1704398 10951
  NZ_CP027582.1 1697666 1882346 10610
  NZ_CP027582.1 1697666 1702750 10610
  NZ_CP027582.1 5598881 5635827 8924
  NZ_CP027582.1 2241006 1884529 8427
  NZ_CP027582.1 2241006 1704933 8427
  NZ_CP027582.1 989832 1303717 8315
  NZ_CP027582.1 2110609 2447318 8160
  NZ_CP027582.1 2441798 2115878 8115
  NZ_CP027582.1 990182 995390 7965
  NZ_CP027582.1 2173701 2179067 7906
  NZ_CP027582.1 728301 3636857 7364
  NZ_CP027582.1 3630052 733502 7364
  NZ_CP027582.1 1004252 1318137 6503
  NZ_CP027582.1 2154306 2159585 6407
  NZ_CP027582.1 2585117 1544736 6367
  NZ_CP027582.1 5607881 5644827 6189
  NZ_CP027582.1 1314356 1318137 5886
  NZ_CP027582.1 1314356 1009462 5886
  NZ_CP027582.1 4365013 4416877 5335
  NZ_CP027582.1 3280225 4035722 5252
  NZ_CP027582.1 4462538 4910258 5231
  NZ_CP027582.1 4070283 4133118 5229
  NZ_CP027582.1 4365176 4458421 5218
  NZ_CP027582.1 4028896 4133113 5166
  NZ_CP027582.1 2254458 2259978 4824
  NZ_CP027582.1 1541535 2592530 4722
  NZ_CP027582.1 1885205 2252211 4567
  NZ_CP027582.1 1541535 1546619 4484
  NZ_CP027582.1 2234019 2239385 3864
  NZ_CP027582.1 998149 1312034 3860
  NZ_CP027582.1 998149 1003356 3860
  NZ_CP027582.1 2238269 2243635 3642
  NZ_CP027582.1 4070120 3286895 3397
  NZ_CP027582.1 5659876 4460354 3283
  NZ_CP027582.1 4367135 25258 3259
  NZ_CP027582.1 4464550 25268 3246
  NZ_CP027582.1 4028901 3287029 3235
  NZ_CP027582.1 3280225 4133118 3234
  NZ_CP027582.1 4875864 4460391 3229
  NZ_CP027582.1 4875864 25268 3229
  NZ_CP027582.1 4367145 4912270 3228
  NZ_CP027582.1 5659913 4912270 3219
  NZ_CP027582.1 4875864 4419009 3204
  NZ_CP027582.1 5659903 4418999 3204
  NZ_CP027582.1 4464550 4419009 3194
  NZ_CP027582.1 4070283 4035722 3169
  NZ_CP027582.1 2259178 2184628 3004
  NZ_CP027582.1 2249916 2255435 2957
  NZ_CP027582.1 1708759 2255435 2957
  NZ_CP027582.1 2249916 1893596 2957
  NZ_CP027582.1 1708759 1893596 2957
  NZ_CP027582.1 1534817 2585819 2812
  NZ_CP027582.1 2580289 1539901 2812
  NZ_CP027582.1 4163117 4585408 2780
