> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 2126
  NZ_CP027583.1 16482 3658298 1752
  NZ_CP027583.1 71638 5235203 1309
  NZ_CP027583.1 71639 2888247 1245
  NZ_CP027583.1 4315 4918490 1054
  NZ_CP027583.1 4315 1387680 1054
  NZ_CP027583.1 59089 3673196 1046
  NZ_CP027583.1 71910 2053554 1037
  NZ_CP027583.1 61167 3830462 783
  NZ_CP027583.1 57334 2090992 754
  NZ_CP027583.1 58183 2091854 700
  NZ_CP027583.1 25105 2888248 697
  NZ_CP027583.1 25105 5235205 693
  NZ_CP027583.1 25375 2053554 427
  NZ_CP027583.1 60756 3829945 417
  NZ_CP027583.1 75795 5235219 412
  NZ_CP027583.1 75795 2888262 412
  NZ_CP027583.1 3564 2098411 321
  NZ_CP027583.1 17410 3724626 297
  NZ_CP027583.1 17410 465098 297
  NZ_CP027583.1 6033 1332877 274
  NZ_CP027583.1 11300 2098410 273
  NZ_CP027583.1 69550 596901 270
  NZ_CP027583.1 72691 2043416 256
  NZ_CP027583.1 18383 3660046 223
  NZ_CP027583.1 11092 3828365 209
  NZ_CP027583.1 62055 3831354 208
  NZ_CP027583.1 11092 594881 206
  NZ_CP027583.1 76297 2053807 188
  NZ_CP027583.1 37660 1305480 188
  NZ_CP027583.1 37660 996803 188
  NZ_CP027583.1 76410 5235842 181
  NZ_CP027583.1 5446 1388810 175
  NZ_CP027583.1 76042 5235467 165
  NZ_CP027583.1 76042 2888510 165
  NZ_CP027583.1 5446 4919620 164
  NZ_CP027583.1 76303 2053813 163
  NZ_CP027583.1 16832 3724049 162
  NZ_CP027583.1 16832 464521 162
  NZ_CP027583.1 76051 2053555 155
  NZ_CP027583.1 4170 2420298 148
  NZ_CP027583.1 66141 2112464 113
  NZ_CP027583.1 66141 3660157 112
  NZ_CP027583.1 66924 2076503 106
  NZ_CP027583.1 11472 2098582 100
  NZ_CP027583.1 57101 5608063 75
  NZ_CP027583.1 57101 752819 75
  NZ_CP027583.1 14599 3658243 60
  NZ_CP027583.1 14599 2110403 60
  NZ_CP027583.1 18692 3083809 55
  NZ_CP027583.1 72408 5235973 50
  NZ_CP027583.1 58977 3673086 50
  NZ_CP027583.1 37996 2889494 49
  NZ_CP027583.1 76417 2888892 49
  NZ_CP027583.1 37996 2054530 49
  NZ_CP027583.1 37996 2043611 49
  NZ_CP027583.1 72783 3662117 45
  NZ_CP027583.1 60148 2093038 44
  NZ_CP027583.1 66845 2076424 44
  NZ_CP027583.1 38002 5236457 43
  NZ_CP027583.1 72886 2889494 42
  NZ_CP027583.1 72886 2054530 42
  NZ_CP027583.1 72886 2043611 42
  NZ_CP027583.1 76426 2053937 40
  NZ_CP027583.1 60496 2043296 38
  NZ_CP027583.1 60166 2042960 38
  NZ_CP027583.1 37957 5236412 37
  NZ_CP027583.1 76516 5235948 37
  NZ_CP027583.1 37957 2889455 37
  NZ_CP027583.1 37957 2054491 37
  NZ_CP027583.1 37957 2043572 37
  NZ_CP027583.1 72892 5236457 36
  NZ_CP027583.1 76449 5235881 36
  NZ_CP027583.1 76097 5235522 36
  NZ_CP027583.1 72848 3662182 36
  NZ_CP027583.1 37958 3662182 36
  NZ_CP027583.1 76555 2889030 36
