> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 2126
  NZ_CP027583.1 16481 3658297 1753
  NZ_CP027583.1 25359 5235459 440
  NZ_CP027583.1 59644 3673750 431
  NZ_CP027583.1 60756 3829945 417
  NZ_CP027583.1 25359 2888502 386
  NZ_CP027583.1 61596 3830895 381
  NZ_CP027583.1 61213 3830508 371
  NZ_CP027583.1 72527 2054171 357
  NZ_CP027583.1 3564 2098411 325
  NZ_CP027583.1 72026 5235591 308
  NZ_CP027583.1 25390 2053569 280
  NZ_CP027583.1 11300 2098410 274
  NZ_CP027583.1 6033 1332877 274
  NZ_CP027583.1 69550 596901 270
  NZ_CP027583.1 72667 2889275 262
  NZ_CP027583.1 72026 2888634 254
  NZ_CP027583.1 57332 2090990 248
  NZ_CP027583.1 59175 3673282 243
  NZ_CP027583.1 72667 5236232 217
  NZ_CP027583.1 11092 3828365 209
  NZ_CP027583.1 11092 594881 207
  NZ_CP027583.1 18400 3660063 206
  NZ_CP027583.1 72293 2053937 199
  NZ_CP027583.1 72691 2043416 193
  NZ_CP027583.1 66845 2076424 187
  NZ_CP027583.1 76407 5235839 185
  NZ_CP027583.1 5192 4919366 179
  NZ_CP027583.1 5192 1388556 179
  NZ_CP027583.1 72027 2053671 178
  NZ_CP027583.1 4427 4918601 176
  NZ_CP027583.1 4427 1387791 176
  NZ_CP027583.1 4806 4918980 175
  NZ_CP027583.1 72284 2888892 175
  NZ_CP027583.1 4806 1388170 175
  NZ_CP027583.1 75987 5235412 171
  NZ_CP027583.1 57824 2091482 157
  NZ_CP027583.1 4170 2420298 148
  NZ_CP027583.1 5031 4919205 125
  NZ_CP027583.1 5031 1388395 125
  NZ_CP027583.1 71894 5235459 124
  NZ_CP027583.1 71894 2888502 124
  NZ_CP027583.1 62055 3831354 118
  NZ_CP027583.1 66141 2112464 113
  NZ_CP027583.1 66141 3660157 112
  NZ_CP027583.1 58425 2092097 109
  NZ_CP027583.1 37659 1305479 106
  NZ_CP027583.1 37659 996802 106
  NZ_CP027583.1 58926 3673035 103
  NZ_CP027583.1 72783 3662117 101
  NZ_CP027583.1 57080 5608042 96
  NZ_CP027583.1 57080 752798 96
  NZ_CP027583.1 71925 2053569 93
  NZ_CP027583.1 72182 2888790 92
  NZ_CP027583.1 72368 5235933 91
  NZ_CP027583.1 37956 5236411 90
  NZ_CP027583.1 4330 4918504 90
  NZ_CP027583.1 37956 2054490 90
  NZ_CP027583.1 37956 2043571 90
  NZ_CP027583.1 4330 1387694 90
  NZ_CP027583.1 37956 2889454 89
  NZ_CP027583.1 75987 2888455 86
  NZ_CP027583.1 76074 2888542 84
  NZ_CP027583.1 62233 3831532 79
  NZ_CP027583.1 18752 3083869 73
  NZ_CP027583.1 17492 3724708 65
  NZ_CP027583.1 17492 465180 65
  NZ_CP027583.1 76489 2888964 64
  NZ_CP027583.1 76489 2054000 64
  NZ_CP027583.1 16879 3724096 62
  NZ_CP027583.1 16879 464568 62
  NZ_CP027583.1 14598 3658242 61
  NZ_CP027583.1 14598 2110402 61
  NZ_CP027583.1 75814 5235238 59
  NZ_CP027583.1 60076 3674185 59
  NZ_CP027583.1 75814 2888281 59
  NZ_CP027583.1 76074 2053578 59
  NZ_CP027583.1 18691 3083808 56
  NZ_CP027583.1 25119 5235219 54
  NZ_CP027583.1 5556 4919731 54
  NZ_CP027583.1 25119 2888262 54
  NZ_CP027583.1 5556 1388921 54
  NZ_CP027583.1 59554 3673660 53
  NZ_CP027583.1 25749 2888892 53
  NZ_CP027583.1 76417 2888892 50
  NZ_CP027583.1 57673 2091331 49
  NZ_CP027583.1 61167 3830462 45
  NZ_CP027583.1 57779 2091437 44
  NZ_CP027583.1 72885 2054529 44
  NZ_CP027583.1 25758 2053937 44
  NZ_CP027583.1 72885 2043610 44
  NZ_CP027583.1 59091 3673198 43
  NZ_CP027583.1 60149 2093039 43
  NZ_CP027583.1 58309 2091980 43
  NZ_CP027583.1 37805 1305627 43
  NZ_CP027583.1 37805 996950 43
  NZ_CP027583.1 60493 2043293 42
  NZ_CP027583.1 71781 5235346 41
  NZ_CP027583.1 25246 5235346 41
  NZ_CP027583.1 71667 5235232 41
  NZ_CP027583.1 17666 3724882 41
  NZ_CP027583.1 71781 2888389 41
  NZ_CP027583.1 25246 2888389 41
  NZ_CP027583.1 71667 2888275 41
  NZ_CP027583.1 57593 2091251 41
  NZ_CP027583.1 76426 2053937 41
  NZ_CP027583.1 17666 465354 41
  NZ_CP027583.1 75922 5235346 40
  NZ_CP027583.1 75922 2888389 40
  NZ_CP027583.1 72891 5236456 38
  NZ_CP027583.1 4718 4918892 38
  NZ_CP027583.1 60166 2042960 38
  NZ_CP027583.1 4718 1388082 38
  NZ_CP027583.1 37957 5236412 37
  NZ_CP027583.1 72510 5236075 37
  NZ_CP027583.1 71784 5235349 37
  NZ_CP027583.1 25249 5235349 37
  NZ_CP027583.1 72847 2889455 37
  NZ_CP027583.1 37957 2889455 37
  NZ_CP027583.1 72510 2889118 37
  NZ_CP027583.1 76555 2889030 37
  NZ_CP027583.1 71784 2888392 37
  NZ_CP027583.1 25249 2888392 37
  NZ_CP027583.1 37957 2054491 37
  NZ_CP027583.1 76555 2054066 37
  NZ_CP027583.1 37957 2043572 37
  NZ_CP027583.1 76171 5235602 36
  NZ_CP027583.1 37958 3662182 36
  NZ_CP027583.1 76171 2888645 36
  NZ_CP027583.1 58273 2091944 34
  NZ_CP027583.1 72425 2054069 34
  NZ_CP027583.1 57100 293560 33
  NZ_CP027583.1 72620 5236185 32
  NZ_CP027583.1 76208 5235639 32
  NZ_CP027583.1 72074 5235639 32
  NZ_CP027583.1 25539 5235639 32
  NZ_CP027583.1 5159 4919333 32
  NZ_CP027583.1 11242 3648975 32
  NZ_CP027583.1 72620 2889228 32
  NZ_CP027583.1 76208 2888682 32
  NZ_CP027583.1 72074 2888682 32
  NZ_CP027583.1 25539 2888682 32
  NZ_CP027583.1 11242 2597625 32
  NZ_CP027583.1 76208 2053718 32
  NZ_CP027583.1 11242 1699227 32
  NZ_CP027583.1 5159 1388523 32
  NZ_CP027583.1 11242 285001 32
  NZ_CP027583.1 4613 4918787 31
  NZ_CP027583.1 18425 3725641 31
  NZ_CP027583.1 58217 2440085 31
  NZ_CP027583.1 4613 1387977 31
  NZ_CP027583.1 18425 466113 31
  NZ_CP027583.1 18309 5376878 30
  NZ_CP027583.1 18795 3663436 30
  NZ_CP027583.1 18309 3655160 30
  NZ_CP027583.1 18309 2882623 30
  NZ_CP027583.1 18309 2581393 30
  NZ_CP027583.1 11303 2420272 30
  NZ_CP027583.1 3566 2420272 30
  NZ_CP027583.1 58832 2092504 30
  NZ_CP027583.1 18309 1695619 30
  NZ_CP027582.1 3477056 3483863 555089
  NZ_CP027582.1 5040400 5076804 435605
  NZ_CP027582.1 3051204 3058011 419268
  NZ_CP027582.1 2586759 2592289 388665
  NZ_CP027582.1 679441 684637 310476
  NZ_CP027582.1 228624 233884 236927
  NZ_CP027582.1 1892895 1898139 220906
  NZ_CP027582.1 465552 470825 213813
  NZ_CP027582.1 4508619 4505740 195634
  NZ_CP027582.1 2259475 2264996 185515
  NZ_CP027582.1 4870143 4906549 170256
  NZ_CP027582.1 1559059 1564145 149288
  NZ_CP027582.1 1383906 1388989 137834
  NZ_CP027582.1 2444991 2450511 126573
  NZ_CP027582.1 5475929 5512875 122829
  NZ_CP027582.1 117896 123125 110645
  NZ_CP027582.1 1009193 1014403 109425
  NZ_CP027582.1 1119893 1123826 101704
  NZ_CP027582.1 1713133 1718220 101061
  NZ_CP027582.1 1221754 1225533 88369
  NZ_CP027582.1 1 45784 77358
  NZ_CP027582.1 2975421 2982228 75781
  NZ_CP027582.1 4797936 4834340 72206
  NZ_CP027582.1 2173701 2179067 64182
  NZ_CP027582.1 1814195 1819270 61255
  NZ_CP027582.1 1325544 1329336 58368
  NZ_CP027582.1 4704254 4701377 57181
  NZ_CP027582.1 5634647 1 45782
  NZ_CP027582.1 4464550 4460391 44072
  NZ_CP027582.1 2113802 2119071 40577
  NZ_CP027582.1 4761436 4758550 36504
  NZ_CP027582.1 1521741 1526825 17296
  NZ_CP027582.1 5620477 5657426 14170
  NZ_CP027582.1 2571565 2577095 13881
  NZ_CP027582.1 1546129 1551214 12864
  NZ_CP027582.1 1697443 1882123 10904
  NZ_CP027582.1 989832 1303717 10187
  NZ_CP027582.1 1300286 995390 9837
  NZ_CP027582.1 990182 995390 9837
  NZ_CP027582.1 2240490 1884013 9014
  NZ_CP027582.1 2240490 1704417 9014
  NZ_CP027582.1 5599255 5636201 8550
  NZ_CP027582.1 1878823 1883996 7872
  NZ_CP027582.1 1878823 1704400 7872
  NZ_CP027582.1 2154370 2159748 6344
  NZ_CP027582.1 2585294 1544913 6191
  NZ_CP027582.1 1314378 1318159 5864
  NZ_CP027582.1 1314378 1009484 5864
  NZ_CP027582.1 730319 3638875 5382
  NZ_CP027582.1 3632070 735519 5380
  NZ_CP027582.1 3471751 3478558 5303
  NZ_CP027582.1 3280223 4035720 5257
  NZ_CP027582.1 4365225 4458471 5169
  NZ_CP027582.1 4028896 4133113 5169
  NZ_CP027582.1 2113802 2450511 5015
  NZ_CP027582.1 2444991 2119071 5015
  NZ_CP027582.1 4462777 4910497 5009
  NZ_CP027582.1 4365461 4417325 4928
  NZ_CP027582.1 2254458 2259978 4923
  NZ_CP027582.1 1541535 2592530 4723
  NZ_CP027582.1 1541535 1546619 4485
  NZ_CP027582.1 2167594 2172959 4240
  NZ_CP027582.1 2171808 2258084 3530
  NZ_CP027582.1 2252565 2177173 3530
  NZ_CP027582.1 1891002 2177173 3530
  NZ_CP027582.1 2171808 1896246 3530
  NZ_CP027582.1 2238328 2243694 3439
  NZ_CP027582.1 5659766 4460244 3436
  NZ_CP027582.1 4366998 25121 3396
  NZ_CP027582.1 5659766 4418862 3382
  NZ_CP027582.1 1534323 2585325 3355
  NZ_CP027582.1 2579795 1539407 3355
  NZ_CP027582.1 4464550 25268 3289
  NZ_CP027582.1 4875864 4460391 3246
  NZ_CP027582.1 4028899 3287027 3246
  NZ_CP027582.1 4875864 25268 3246
  NZ_CP027582.1 4367145 4912270 3245
  NZ_CP027582.1 4875864 4419009 3245
  NZ_CP027582.1 3280223 4133116 3245
  NZ_CP027582.1 5659913 4912270 3236
  NZ_CP027582.1 4464550 4419009 3235
  NZ_CP027582.1 4070321 3287067 3205
  NZ_CP027582.1 4070321 4133156 3152
  NZ_CP027582.1 4070321 4035760 3152
  NZ_CP027582.1 5607927 5644873 3120
  NZ_CP027582.1 5611048 5647994 3025
  NZ_CP027582.1 2110826 2447535 2975
  NZ_CP027582.1 2442015 2116095 2975
  NZ_CP027582.1 1006240 1320125 2864
  NZ_CP027582.1 1006240 1011450 2864
  NZ_CP027582.1 4163104 4585395 2792
  NZ_CP027582.1 2238224 1542512 2781
  NZ_CP027582.1 2259178 2184628 2780
  NZ_CP027582.1 2249916 2255435 2720
  NZ_CP027582.1 1708759 2255435 2720
  NZ_CP027582.1 2249916 1893596 2720
  NZ_CP027582.1 1708759 1893596 2720
  NZ_CP027582.1 2179559 2264996 2709
  NZ_CP027582.1 1688124 5374468 2704
  NZ_CP027582.1 5338062 1693209 2704
  NZ_CP027582.1 2874686 5374469 2700
  NZ_CP027582.1 2573454 5374469 2700
  NZ_CP027582.1 5338063 2880214 2700
  NZ_CP027582.1 2573454 2880214 2700
  NZ_CP027582.1 1688125 2880214 2700
  NZ_CP027582.1 5338063 2578984 2700
  NZ_CP027582.1 2874686 2578984 2700
  NZ_CP027582.1 1688125 2578984 2700
  NZ_CP027582.1 2874686 1693210 2700
  NZ_CP027582.1 2573454 1693210 2700
  NZ_CP027582.1 3645946 5374469 2699
  NZ_CP027582.1 5338063 3652751 2699
  NZ_CP027582.1 2874686 3652751 2699
  NZ_CP027582.1 2573454 3652751 2699
  NZ_CP027582.1 1688125 3652751 2699
  NZ_CP027582.1 3645946 2880214 2699
  NZ_CP027582.1 3645946 2578984 2699
  NZ_CP027582.1 280729 2237294 2699
  NZ_CP027582.1 3645946 1693210 2699
  NZ_CP027582.1 2231928 285990 2699
  NZ_CP027582.1 4247241 3683103 2698
  NZ_CP027582.1 2231929 3683103 2698
  NZ_CP027582.1 280730 3683103 2698
  NZ_CP027582.1 4247241 2237295 2698
  NZ_CP027582.1 3676287 2237295 2698
  NZ_CP027582.1 4247241 285991 2698
  NZ_CP027582.1 3676287 285991 2698
  NZ_CP027582.1 2160720 2246846 2653
  NZ_CP027582.1 2160720 2166098 2653
  NZ_CP027582.1 1885205 2171463 2649
  NZ_CP027582.1 458565 3723366 2460
  NZ_CP027582.1 3716550 463838 2460
  NZ_CP027582.1 2591946 3648826 2457
  NZ_CP027582.1 3642021 2597476 2457
  NZ_CP027582.1 1693992 2597475 2455
  NZ_CP027582.1 2591945 1699077 2455
  NZ_CP027582.1 1693993 3648826 2454
  NZ_CP027582.1 3642021 1699078 2454
  NZ_CP027582.1 3639499 742905 2443
  NZ_CP027582.1 737705 3646304 2441
  NZ_CP027582.1 1885205 2252211 2342
  NZ_CP027582.1 1539122 1544206 2210
  NZ_CP027582.1 2173735 1718422 2206
  NZ_CP027582.1 1887575 2254582 2197
  NZ_CP027582.1 1887575 1892743 2197
  NZ_CP027582.1 1887575 1713152 2197
  NZ_CP027582.1 4073474 4136301 2183
  NZ_CP027582.1 2166315 1890590 2125
  NZ_CP027582.1 2166315 1710999 2125
  NZ_CP027582.1 1713432 2179198 2109
  NZ_CP027582.1 2234632 2159257 2105
  NZ_CP027582.1 728301 3636857 2015
  NZ_CP027582.1 3630052 733502 2015
  NZ_CP027582.1 3651261 2110226 1984
  NZ_CP027582.1 2104957 3658066 1978
  NZ_CP027582.1 1004274 1318159 1965
  NZ_CP027582.1 1004274 1009484 1965
  NZ_CP027582.1 4073716 4039239 1941
  NZ_CP027582.1 1892895 2259978 1918
  NZ_CP027582.1 2254458 1898139 1918
  NZ_CP027582.1 4032335 3290554 1888
  NZ_CP027582.1 5657724 4416908 1885
  NZ_CP027582.1 2696528 4690256 1883
  NZ_CP027582.1 4693133 2702061 1871
  NZ_CP027582.1 1926692 1913596 1843
  NZ_CP027582.1 1908352 1931938 1842
  NZ_CP027582.1 1551375 2884070 1839
  NZ_CP027582.1 1310350 1314131 1838
  NZ_CP027582.1 1000246 1314131 1838
  NZ_CP027582.1 1310350 1005455 1838
  NZ_CP027582.1 1000246 1005455 1838
  NZ_CP027582.1 4873782 4458403 1802
  NZ_CP027582.1 1558952 1903758 1795
  NZ_CP027582.1 2601239 1563698 1790
  NZ_CP027582.1 1711408 2177173 1787
