> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 2125
  NZ_CP027583.1 16481 3658297 1753
  NZ_CP027583.1 71667 5235232 1259
  NZ_CP027583.1 71667 2888275 1259
  NZ_CP027583.1 61167 3830462 1085
  NZ_CP027583.1 4330 4918504 1083
  NZ_CP027583.1 4330 1387694 1083
  NZ_CP027583.1 71925 2053569 696
  NZ_CP027583.1 25120 5235220 676
  NZ_CP027583.1 25120 2888263 676
  NZ_CP027583.1 59512 3673618 621
  NZ_CP027583.1 58978 3673087 440
  NZ_CP027583.1 60756 3829945 417
  NZ_CP027583.1 57563 2091221 416
  NZ_CP027583.1 75795 5235219 410
  NZ_CP027583.1 25390 2053569 406
  NZ_CP027583.1 3564 2098411 324
  NZ_CP027583.1 56965 5607926 284
  NZ_CP027583.1 11300 2098410 274
  NZ_CP027583.1 6033 1332877 274
  NZ_CP027583.1 69550 596901 270
  NZ_CP027583.1 72683 2054327 243
  NZ_CP027583.1 72691 2043416 235
  NZ_CP027583.1 18384 3660047 222
  NZ_CP027583.1 37659 1305479 218
  NZ_CP027583.1 37659 996802 218
  NZ_CP027583.1 56965 752682 211
  NZ_CP027583.1 75795 2888262 210
  NZ_CP027583.1 11092 3828365 209
  NZ_CP027583.1 11092 594881 207
  NZ_CP027583.1 76387 5235819 204
  NZ_CP027583.1 76390 2888865 201
  NZ_CP027583.1 76012 2888480 193
  NZ_CP027583.1 57332 2090990 192
  NZ_CP027583.1 66849 2076428 181
  NZ_CP027583.1 5443 4919617 167
  NZ_CP027583.1 5443 1388807 167
  NZ_CP027583.1 76426 2053937 165
  NZ_CP027583.1 58226 2091897 162
  NZ_CP027583.1 17434 3724650 151
  NZ_CP027583.1 17434 465122 151
  NZ_CP027583.1 18694 3083811 149
  NZ_CP027583.1 4170 2420298 148
  NZ_CP027583.1 72784 3662118 118
  NZ_CP027583.1 76074 2053578 115
  NZ_CP027583.1 66141 3660157 112
  NZ_CP027583.1 66141 2112464 112
  NZ_CP027583.1 60465 2043265 111
  NZ_CP027583.1 17888 3725104 98
  NZ_CP027583.1 17888 465576 98
  NZ_CP027583.1 18511 3660174 94
  NZ_CP027583.1 58666 2092338 92
  NZ_CP027583.1 37955 2889453 87
  NZ_CP027583.1 37955 2054489 87
  NZ_CP027583.1 37955 2043570 87
  NZ_CP027583.1 37955 5236410 86
  NZ_CP027583.1 16855 3724072 84
  NZ_CP027583.1 37958 3662182 84
  NZ_CP027583.1 16855 464544 84
  NZ_CP027583.1 3806 2098653 81
  NZ_CP027583.1 18527 2112497 78
  NZ_CP027583.1 58172 2440040 76
  NZ_CP027583.1 76135 5235560 70
  NZ_CP027583.1 72424 5235989 67
  NZ_CP027583.1 72424 2889032 67
  NZ_CP027583.1 60658 5608382 61
  NZ_CP027583.1 60658 753138 61
  NZ_CP027583.1 14600 3658244 59
  NZ_CP027583.1 14600 2110404 59
  NZ_CP027583.1 58410 2092081 51
  NZ_CP027583.1 58815 2092487 47
  NZ_CP027583.1 60148 2093038 44
  NZ_CP027583.1 75831 5235255 41
  NZ_CP027583.1 75831 2888298 41
  NZ_CP027583.1 71782 5235347 40
  NZ_CP027583.1 25247 5235347 40
  NZ_CP027583.1 17667 3724883 40
  NZ_CP027583.1 17171 3724387 40
  NZ_CP027583.1 71782 2888390 40
  NZ_CP027583.1 25247 2888390 40
  NZ_CP027583.1 17667 465355 40
  NZ_CP027583.1 17171 464859 40
  NZ_CP027583.1 38003 2889501 38
  NZ_CP027583.1 38003 2054537 38
  NZ_CP027583.1 38003 2043618 38
  NZ_CP027583.1 60739 749527 38
  NZ_CP027583.1 60168 2042962 36
  NZ_CP027583.1 75924 5235348 35
  NZ_CP027583.1 75924 2888391 35
  NZ_CP027583.1 57099 293559 34
  NZ_CP027583.1 58501 2092173 33
  NZ_CP027583.1 76173 5235604 32
  NZ_CP027583.1 11242 3648975 32
  NZ_CP027583.1 76173 2888647 32
  NZ_CP027583.1 11242 2597625 32
  NZ_CP027583.1 11242 1699227 32
  NZ_CP027583.1 11242 285001 32
  NZ_CP027583.1 76209 5235640 31
  NZ_CP027583.1 76209 2888683 31
  NZ_CP027583.1 76209 2053719 31
  NZ_CP027583.1 18309 5376878 30
  NZ_CP027583.1 18309 3655160 30
  NZ_CP027583.1 18309 2882623 30
  NZ_CP027583.1 18309 2581393 30
  NZ_CP027583.1 11303 2420272 30
  NZ_CP027583.1 3566 2420272 30
  NZ_CP027583.1 18309 1695619 30
  NZ_CP027582.1 4797936 4834340 809868
  NZ_CP027582.1 3471751 3478558 560389
  NZ_CP027582.1 2975421 2982228 495052
  NZ_CP027582.1 228624 233884 450741
  NZ_CP027582.1 2585929 2591459 389495
  NZ_CP027582.1 2259425 2264946 326442
  NZ_CP027582.1 679441 684637 310476
  NZ_CP027582.1 4508619 4505740 289318
  NZ_CP027582.1 1892271 1897515 262108
  NZ_CP027582.1 1541438 1546522 166838
  NZ_CP027582.1 1712511 1717598 162939
  NZ_CP027582.1 1383906 1388989 157505
  NZ_CP027582.1 117896 123125 110642
  NZ_CP027582.1 1009160 1014370 109458
  NZ_CP027582.1 1119893 1123826 101703
  NZ_CP027582.1 1221754 1225533 92511
  NZ_CP027582.1 1 45784 77358
  NZ_CP027582.1 2173077 2178443 65205
  NZ_CP027582.1 1325544 1329336 58368
  NZ_CP027582.1 5634647 1 45782
  NZ_CP027582.1 4464550 4460391 44071
  NZ_CP027582.1 989832 1303717 14329
  NZ_CP027582.1 5620460 5657409 14185
  NZ_CP027582.1 1300190 995294 14075
  NZ_CP027582.1 990086 995294 14075
  NZ_CP027582.1 1878784 1883957 12289
  NZ_CP027582.1 2154370 2159748 11574
  NZ_CP027582.1 1878784 1704361 11326
  NZ_CP027582.1 1697443 1882123 10833
  NZ_CP027582.1 2240724 1884247 8709
  NZ_CP027582.1 2240724 1704651 8709
  NZ_CP027582.1 2110281 2447007 8536
  NZ_CP027582.1 2441487 2115550 8519
  NZ_CP027582.1 5607907 5644853 7741
  NZ_CP027582.1 728135 3636691 7582
  NZ_CP027582.1 3629886 733336 7580
  NZ_CP027582.1 2166139 2171504 6325
  NZ_CP027582.1 2585294 1544913 6239
  NZ_CP027582.1 1314377 1318158 5884
  NZ_CP027582.1 1314377 1009483 5884
  NZ_CP027582.1 1885205 2252211 5868
  NZ_CP027582.1 2253834 2259354 5454
  NZ_CP027582.1 2160500 2246626 5444
  NZ_CP027582.1 4365013 4416877 5376
  NZ_CP027582.1 4070284 4133119 5373
  NZ_CP027582.1 3280223 4035720 5257
  NZ_CP027582.1 4462538 4910258 5248
  NZ_CP027582.1 4365225 4458471 5169
  NZ_CP027582.1 4028896 4133113 5169
  NZ_CP027582.1 1541438 2592433 5041
  NZ_CP027582.1 1004273 1318158 4830
  NZ_CP027582.1 1004273 1009483 4830
  NZ_CP027582.1 3637803 741208 4219
  NZ_CP027582.1 736008 3644608 4218
  NZ_CP027582.1 1711408 2177173 4133
  NZ_CP027582.1 2398602 274963 4104
  NZ_CP027582.1 269702 2404122 4101
  NZ_CP027582.1 2164593 1888874 4083
  NZ_CP027582.1 2164593 1709280 4083
  NZ_CP027582.1 2238333 2243699 3879
  NZ_CP027582.1 1537537 2243699 3874
  NZ_CP027582.1 4692625 4324495 3677
  NZ_CP027582.1 4163086 4585377 3676
  NZ_CP027582.1 2696241 4324716 3584
  NZ_CP027582.1 2238221 1542509 3542
  NZ_CP027582.1 2171808 2258084 3480
  NZ_CP027582.1 2252565 2177173 3480
  NZ_CP027582.1 1891002 2177173 3480
  NZ_CP027582.1 2171808 1896246 3480
  NZ_CP027582.1 2696241 4689969 3468
  NZ_CP027582.1 4692846 2701774 3456
  NZ_CP027582.1 5659766 4460244 3436
  NZ_CP027582.1 4366998 25121 3396
  NZ_CP027582.1 5659766 4418862 3382
  NZ_CP027582.1 1534323 2585325 3354
  NZ_CP027582.1 2579795 1539407 3354
  NZ_CP027582.1 2394301 733466 3308
  NZ_CP027582.1 728265 2399821 3307
  NZ_CP027582.1 2394303 3636823 3306
  NZ_CP027582.1 3630018 2399823 3305
  NZ_CP027582.1 4464550 25268 3289
  NZ_CP027582.1 4875864 4460391 3246
  NZ_CP027582.1 4875864 25268 3246
  NZ_CP027582.1 4367145 4912270 3245
  NZ_CP027582.1 4875864 4419009 3245
  NZ_CP027582.1 4028899 3287027 3241
  NZ_CP027582.1 3280223 4133116 3240
  NZ_CP027582.1 4070284 4035723 3237
  NZ_CP027582.1 4070284 3287030 3237
  NZ_CP027582.1 5659913 4912270 3236
  NZ_CP027582.1 4464550 4419009 3235
  NZ_CP027582.1 1009160 1323045 3070
  NZ_CP027582.1 2259178 2184628 2848
  NZ_CP027582.1 2179509 2264946 2825
  NZ_CP027582.1 2196631 2903223 2756
  NZ_CP027582.1 2897695 2201996 2756
  NZ_CP027582.1 2237216 1880642 2725
  NZ_CP027582.1 2249916 2255435 2720
  NZ_CP027582.1 1708759 2255435 2720
  NZ_CP027582.1 2249916 1893596 2720
  NZ_CP027582.1 1708759 1893596 2720
  NZ_CP027582.1 2246855 2171463 2709
  NZ_CP027582.1 1705698 2171463 2709
  NZ_CP027582.1 1688124 5374468 2704
  NZ_CP027582.1 5338062 1693209 2704
  NZ_CP027582.1 2874686 5374469 2700
  NZ_CP027582.1 2573454 5374469 2700
  NZ_CP027582.1 5338063 2880214 2700
  NZ_CP027582.1 2573454 2880214 2700
  NZ_CP027582.1 1688125 2880214 2700
  NZ_CP027582.1 5338063 2578984 2700
  NZ_CP027582.1 2874686 2578984 2700
  NZ_CP027582.1 1688125 2578984 2700
  NZ_CP027582.1 4247241 2237295 2700
  NZ_CP027582.1 280729 2237294 2700
  NZ_CP027582.1 2874686 1693210 2700
  NZ_CP027582.1 2573454 1693210 2700
  NZ_CP027582.1 2231928 285990 2700
  NZ_CP027582.1 4247241 3683103 2699
  NZ_CP027582.1 2231929 3683103 2699
  NZ_CP027582.1 280730 3683103 2699
  NZ_CP027582.1 3676287 2237295 2699
  NZ_CP027582.1 4247241 285991 2699
  NZ_CP027582.1 3676287 285991 2699
  NZ_CP027582.1 3645946 5374469 2697
  NZ_CP027582.1 5338063 3652751 2697
  NZ_CP027582.1 2874686 3652751 2697
  NZ_CP027582.1 2573454 3652751 2697
  NZ_CP027582.1 1688125 3652751 2697
  NZ_CP027582.1 3645946 2880214 2697
  NZ_CP027582.1 3645946 2578984 2697
  NZ_CP027582.1 3645946 1693210 2697
  NZ_CP027582.1 2246855 2252211 2578
  NZ_CP027582.1 1705698 2252211 2578
  NZ_CP027582.1 1885205 2171463 2578
  NZ_CP027582.1 1892271 2259354 2542
  NZ_CP027582.1 2253834 1897515 2542
  NZ_CP027582.1 2166139 2252252 2537
  NZ_CP027582.1 458565 3723366 2460
  NZ_CP027582.1 3716550 463838 2460
  NZ_CP027582.1 2591946 3648826 2457
  NZ_CP027582.1 3642021 2597476 2457
  NZ_CP027582.1 1693992 2597475 2454
  NZ_CP027582.1 2591945 1699077 2454
  NZ_CP027582.1 1693993 3648826 2453
  NZ_CP027582.1 3642021 1699078 2453
  NZ_CP027582.1 1013764 1327734 2365
  NZ_CP027582.1 1323942 1018974 2364
  NZ_CP027582.1 2173594 1718281 2347
  NZ_CP027582.1 1552373 2885068 2296
  NZ_CP027582.1 2879540 1557458 2296
  NZ_CP027582.1 2153656 2584612 2272
  NZ_CP027582.1 5617841 5654790 2249
  NZ_CP027582.1 1320325 5654790 2249
  NZ_CP027582.1 1558654 1903460 2217
  NZ_CP027582.1 1898214 1563740 2217
  NZ_CP027582.1 1712677 2259354 2211
  NZ_CP027582.1 1712677 1897515 2211
  NZ_CP027582.1 1876860 2243876 2189
  NZ_CP027582.1 1876860 1542798 2189
  NZ_CP027582.1 5621403 1327682 2113
  NZ_CP027582.1 2234631 2159256 2106
  NZ_CP027582.1 1324170 466753 2103
  NZ_CP027582.1 461480 1019203 2086
  NZ_CP027582.1 1013993 466753 2086
  NZ_CP027582.1 2157474 2588430 2075
  NZ_CP027582.1 2582900 2162852 2075
  NZ_CP027582.1 3651175 2110140 2070
  NZ_CP027582.1 1323392 1327184 2066
  NZ_CP027582.1 2104871 3657980 2064
  NZ_CP027582.1 1533831 2239997 2051
  NZ_CP027582.1 1926692 1913596 2050
  NZ_CP027582.1 2234631 1538915 2050
  NZ_CP027582.1 1908352 1931938 2025
