> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 2126
  NZ_CP027583.1 16481 3658297 1749
  NZ_CP027583.1 71641 5235206 1288
  NZ_CP027583.1 71641 2888249 1285
  NZ_CP027583.1 58934 3673043 1200
  NZ_CP027583.1 4315 4918490 1196
  NZ_CP027583.1 4315 1387680 1196
  NZ_CP027583.1 61167 3830462 1140
  NZ_CP027583.1 71910 2053554 1019
  NZ_CP027583.1 75799 5235223 779
  NZ_CP027583.1 58144 2091815 739
  NZ_CP027583.1 25106 5235206 706
  NZ_CP027583.1 57337 2090995 705
  NZ_CP027583.1 25106 2888249 663
  NZ_CP027583.1 75799 2888266 578
  NZ_CP027583.1 60736 3829929 434
  NZ_CP027583.1 25375 2053554 424
  NZ_CP027583.1 56966 5607927 362
  NZ_CP027583.1 56966 752683 362
  NZ_CP027583.1 3564 2098411 324
  NZ_CP027583.1 6033 1332877 274
  NZ_CP027583.1 11300 2098410 271
  NZ_CP027583.1 69550 596901 270
  NZ_CP027583.1 76340 2053850 243
  NZ_CP027583.1 72691 2043416 238
  NZ_CP027583.1 18384 3660047 222
  NZ_CP027583.1 60376 2043176 220
  NZ_CP027583.1 11092 3828365 208
  NZ_CP027583.1 11092 594881 205
  NZ_CP027583.1 76393 2888868 192
  NZ_CP027583.1 76193 2888667 184
  NZ_CP027583.1 37662 1305482 183
  NZ_CP027583.1 37662 996805 183
  NZ_CP027583.1 18278 3725494 179
  NZ_CP027583.1 66847 2076426 179
  NZ_CP027583.1 18278 465966 179
  NZ_CP027583.1 76077 2053581 177
  NZ_CP027583.1 11399 2098509 171
  NZ_CP027583.1 17541 3724757 166
  NZ_CP027583.1 17541 465229 166
  NZ_CP027583.1 76408 5235840 163
  NZ_CP027583.1 76429 2888904 154
  NZ_CP027583.1 4171 2420299 147
  NZ_CP027583.1 3743 2098590 143
  NZ_CP027583.1 76451 2053962 132
  NZ_CP027583.1 16865 3724082 129
  NZ_CP027583.1 16865 464554 129
  NZ_CP027583.1 25643 2888786 122
  NZ_CP027583.1 11463 2098573 105
  NZ_CP027583.1 25727 5235827 49
  NZ_CP027583.1 66162 3660178 49
  NZ_CP027583.1 66162 2112485 49
  NZ_CP027583.1 14606 3658250 43
  NZ_CP027583.1 14606 2110410 43
  NZ_CP027583.1 72783 3662117 34
  NZ_CP027583.1 38015 5236470 30
  NZ_CP027583.1 76453 5235885 30
  NZ_CP027583.1 76208 5235639 30
  NZ_CP027583.1 66214 3660230 30
  NZ_CP027583.1 18703 3083820 30
  NZ_CP027583.1 38015 2889513 30
  NZ_CP027583.1 76208 2888682 30
  NZ_CP027583.1 25539 2888682 30
  NZ_CP027583.1 66214 2112537 30
  NZ_CP027583.1 60155 2093045 30
  NZ_CP027583.1 38015 2054549 30
  NZ_CP027583.1 76208 2053718 30
  NZ_CP027583.1 38015 2043630 30
  NZ_CP027583.1 57103 293563 30
  NZ_CP027582.1 2246821 2252177 1223650
  NZ_CP027582.1 4797936 4834340 678129
  NZ_CP027582.1 3471751 3478558 560391
  NZ_CP027582.1 228624 233884 450740
  NZ_CP027582.1 1383906 1388989 326610
  NZ_CP027582.1 679441 684637 310633
  NZ_CP027582.1 4508619 4505740 289321
  NZ_CP027582.1 1878724 1883897 275655
  NZ_CP027582.1 1710671 1715758 167770
  NZ_CP027582.1 5475915 5512861 158731
  NZ_CP027582.1 990089 995297 128529
  NZ_CP027582.1 117896 123125 110645
  NZ_CP027582.1 1119893 1123826 101704
  NZ_CP027582.1 1221754 1225533 98508
  NZ_CP027582.1 2166145 2171510 80573
  NZ_CP027582.1 1 45784 77428
  NZ_CP027582.1 1323026 1326817 60885
  NZ_CP027582.1 5634647 1 45780
  NZ_CP027582.1 4464550 4460391 44072
  NZ_CP027582.1 989832 1303717 22406
  NZ_CP027582.1 1300193 995297 20069
  NZ_CP027582.1 1696829 1881509 18120
  NZ_CP027582.1 2240434 1883957 16225
  NZ_CP027582.1 2154306 2159585 11655
  NZ_CP027582.1 1878724 1704301 11386
  NZ_CP027582.1 2240434 1704361 11239
  NZ_CP027582.1 1885171 2252177 9925
  NZ_CP027582.1 1875433 2242449 9635
  NZ_CP027582.1 1705664 2252177 9285
  NZ_CP027582.1 2110248 2446974 8583
  NZ_CP027582.1 2441454 2115517 8566
  NZ_CP027582.1 2160502 1884785 8527
  NZ_CP027582.1 2160502 1705189 8527
  NZ_CP027582.1 728145 3636701 7556
  NZ_CP027582.1 3629896 733346 7554
  NZ_CP027582.1 1539604 2590599 6875
  NZ_CP027582.1 2585069 1544688 6875
  NZ_CP027582.1 2159611 2245739 6350
  NZ_CP027582.1 1699277 2245800 6284
  NZ_CP027582.1 2241262 2165880 5456
  NZ_CP027582.1 1879612 2165880 5456
  NZ_CP027582.1 1700105 2165880 5456
  NZ_CP027582.1 4365013 4416877 5375
  NZ_CP027582.1 4070284 4133119 5373
  NZ_CP027582.1 2394219 3636739 5369
  NZ_CP027582.1 3629934 2399739 5368
  NZ_CP027582.1 2394262 733427 5326
  NZ_CP027582.1 728226 2399782 5325
  NZ_CP027582.1 1318264 5652726 5273
  NZ_CP027582.1 3280223 4035720 5257
  NZ_CP027582.1 4462538 4910258 5246
  NZ_CP027582.1 4365225 4458471 5169
  NZ_CP027582.1 4028896 4133113 5169
  NZ_CP027582.1 2579700 1539213 5118
  NZ_CP027582.1 1534323 2585325 5023
  NZ_CP027582.1 2246821 2171429 5009
  NZ_CP027582.1 1705664 2171429 5009
  NZ_CP027582.1 1710752 2176517 4788
  NZ_CP027582.1 2251909 2176517 4649
  NZ_CP027582.1 2171152 2257428 4645
  NZ_CP027582.1 1890346 2176517 4571
  NZ_CP027582.1 2171152 1895590 4567
  NZ_CP027582.1 1550225 2882920 4445
  NZ_CP027582.1 2877392 1555309 4445
  NZ_CP027582.1 2251828 1715758 4278
  NZ_CP027582.1 1890265 1715758 4278
  NZ_CP027582.1 3637776 741181 4241
  NZ_CP027582.1 735981 3644581 4240
  NZ_CP027582.1 2398589 274950 4233
  NZ_CP027582.1 269689 2404109 4230
  NZ_CP027582.1 2238220 1542508 4183
  NZ_CP027582.1 1876571 1542509 4182
  NZ_CP027582.1 1537434 2243596 4137
  NZ_CP027582.1 1546264 2876252 3954
  NZ_CP027582.1 2870724 1551349 3954
  NZ_CP027582.1 2695995 4324470 3829
  NZ_CP027582.1 2696023 4689751 3683
  NZ_CP027582.1 4163085 4585376 3676
  NZ_CP027582.1 4692628 2701556 3671
  NZ_CP027582.1 2258834 2184284 3623
  NZ_CP027582.1 4692680 4324550 3619
  NZ_CP027582.1 5659766 4460244 3434
  NZ_CP027582.1 4070113 3286888 3410
  NZ_CP027582.1 4366998 25121 3396
  NZ_CP027582.1 5659766 4418862 3381
  NZ_CP027582.1 4464550 25268 3287
  NZ_CP027582.1 4875864 4460391 3244
  NZ_CP027582.1 4875864 4419009 3244
  NZ_CP027582.1 4875864 25268 3244
  NZ_CP027582.1 4367145 4912270 3243
  NZ_CP027582.1 4028899 3287027 3243
  NZ_CP027582.1 3280223 4133116 3242
  NZ_CP027582.1 4070284 4035723 3239
  NZ_CP027582.1 5659913 4912270 3234
  NZ_CP027582.1 4464550 4419009 3234
  NZ_CP027582.1 1885171 2171429 3127
  NZ_CP027582.1 2179449 2264886 3092
  NZ_CP027582.1 2237050 2161678 3092
  NZ_CP027582.1 1875473 2161751 3019
  NZ_CP027582.1 1013217 5657857 2926
  NZ_CP027582.1 5620908 1018427 2926
  NZ_CP027582.1 2166145 2252258 2884
  NZ_CP027582.1 2237215 1880641 2876
  NZ_CP027582.1 2196632 2903224 2753
  NZ_CP027582.1 2897696 2201997 2753
  NZ_CP027582.1 1688124 5374468 2702
  NZ_CP027582.1 5338062 1693209 2702
  NZ_CP027582.1 280729 2237294 2700
  NZ_CP027582.1 2231928 285990 2700
  NZ_CP027582.1 3645946 5374469 2699
  NZ_CP027582.1 4247241 3683103 2699
  NZ_CP027582.1 2231929 3683103 2699
  NZ_CP027582.1 280730 3683103 2699
  NZ_CP027582.1 5338063 3652751 2699
  NZ_CP027582.1 1688125 3652751 2699
  NZ_CP027582.1 4247241 2237295 2699
  NZ_CP027582.1 3676287 2237295 2699
  NZ_CP027582.1 3645946 1693210 2699
  NZ_CP027582.1 4247241 285991 2699
  NZ_CP027582.1 3676287 285991 2699
  NZ_CP027582.1 2874686 5374469 2698
  NZ_CP027582.1 2573454 5374469 2698
  NZ_CP027582.1 2874686 3652751 2698
  NZ_CP027582.1 2573454 3652751 2698
  NZ_CP027582.1 5338063 2880214 2698
  NZ_CP027582.1 3645946 2880214 2698
  NZ_CP027582.1 2573454 2880214 2698
  NZ_CP027582.1 5338063 2578984 2698
  NZ_CP027582.1 3645946 2578984 2698
  NZ_CP027582.1 2874686 2578984 2698
  NZ_CP027582.1 1688125 2880214 2697
  NZ_CP027582.1 2874686 1693210 2697
  NZ_CP027582.1 1688125 2578984 2693
  NZ_CP027582.1 2573454 1693210 2693
  NZ_CP027582.1 461021 1018744 2625
  NZ_CP027582.1 1013534 466294 2624
  NZ_CP027582.1 1323813 5658275 2592
  NZ_CP027582.1 5621326 1327605 2589
  NZ_CP027582.1 2156721 1880897 2540
  NZ_CP027582.1 1533832 2239998 2531
  NZ_CP027582.1 2234632 1538916 2530
  NZ_CP027582.1 1013635 1327605 2498
  NZ_CP027582.1 1323813 1018845 2497
  NZ_CP027582.1 2173459 1718146 2481
  NZ_CP027582.1 1439633 2944399 2480
  NZ_CP027582.1 2938871 1444716 2480
  NZ_CP027582.1 458565 3723366 2459
  NZ_CP027582.1 3716550 463838 2459
  NZ_CP027582.1 2591946 3648826 2456
  NZ_CP027582.1 3642021 2597476 2456
  NZ_CP027582.1 1693992 2597475 2455
  NZ_CP027582.1 2591945 1699077 2455
