> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 2125
  NZ_CP027583.1 16481 3658297 1753
  NZ_CP027583.1 59090 3673197 1045
  NZ_CP027583.1 71781 5235346 782
  NZ_CP027583.1 71781 2888389 782
  NZ_CP027583.1 25246 2888389 556
  NZ_CP027583.1 25246 5235346 553
  NZ_CP027583.1 57511 2091169 450
  NZ_CP027583.1 61167 3830462 418
  NZ_CP027583.1 60756 3829945 417
  NZ_CP027583.1 4806 4918980 348
  NZ_CP027583.1 4806 1388170 348
  NZ_CP027583.1 72587 2054231 342
  NZ_CP027583.1 3564 2098411 324
  NZ_CP027583.1 4330 4918504 315
  NZ_CP027583.1 4330 1387694 315
  NZ_CP027583.1 72620 5236185 309
  NZ_CP027583.1 72620 2889228 309
  NZ_CP027583.1 17433 3724649 274
  NZ_CP027583.1 11300 2098410 274
  NZ_CP027583.1 6033 1332877 274
  NZ_CP027583.1 17433 465121 274
  NZ_CP027583.1 61617 3830916 273
  NZ_CP027583.1 69550 596901 270
  NZ_CP027583.1 5161 4919335 253
  NZ_CP027583.1 5161 1388525 253
  NZ_CP027583.1 72691 2043416 238
  NZ_CP027583.1 56961 5607922 215
  NZ_CP027583.1 56961 752678 215
  NZ_CP027583.1 75944 5235369 212
  NZ_CP027583.1 11092 3828365 208
  NZ_CP027583.1 11092 594881 207
  NZ_CP027583.1 18400 3660063 206
  NZ_CP027583.1 66845 2076424 187
  NZ_CP027583.1 76407 5235839 184
  NZ_CP027583.1 71925 2053569 180
  NZ_CP027583.1 25390 2053569 180
  NZ_CP027583.1 72293 2053937 165
  NZ_CP027583.1 57332 2090990 163
  NZ_CP027583.1 58576 2092248 153
  NZ_CP027583.1 4170 2420298 145
  NZ_CP027583.1 76171 2053681 143
  NZ_CP027583.1 5468 4919643 142
  NZ_CP027583.1 5468 1388833 142
  NZ_CP027583.1 75944 2888412 128
  NZ_CP027583.1 66141 3660157 112
  NZ_CP027583.1 66141 2112464 112
  NZ_CP027583.1 25579 2053758 111
  NZ_CP027583.1 58143 2091814 106
  NZ_CP027583.1 25120 5235220 102
  NZ_CP027583.1 76489 2888964 102
  NZ_CP027583.1 25120 2888263 102
  NZ_CP027583.1 76489 2054000 102
  NZ_CP027583.1 72783 3662117 101
  NZ_CP027583.1 37750 1305569 98
  NZ_CP027583.1 37750 996892 98
  NZ_CP027583.1 18650 3083767 97
  NZ_CP027583.1 37955 5236410 91
  NZ_CP027583.1 37955 2054489 91
  NZ_CP027583.1 37955 2043570 91
  NZ_CP027583.1 37955 2889453 90
  NZ_CP027583.1 71668 5235233 89
  NZ_CP027583.1 71668 2888276 89
  NZ_CP027583.1 62089 3831388 84
  NZ_CP027583.1 76074 2053578 82
  NZ_CP027583.1 71675 5235240 80
  NZ_CP027583.1 25140 5235240 80
  NZ_CP027583.1 71675 2888283 80
  NZ_CP027583.1 25140 2888283 80
  NZ_CP027583.1 58273 2091944 77
  NZ_CP027583.1 76171 5235602 68
  NZ_CP027583.1 76171 2888645 68
  NZ_CP027583.1 60470 2043270 65
  NZ_CP027583.1 14598 3658242 61
  NZ_CP027583.1 14598 2110402 61
  NZ_CP027583.1 75814 5235238 59
  NZ_CP027583.1 75814 2888281 59
  NZ_CP027583.1 67004 3828530 56
  NZ_CP027583.1 58976 3673085 52
  NZ_CP027583.1 76417 2888892 50
  NZ_CP027583.1 37661 1305481 49
  NZ_CP027583.1 37661 996804 49
  NZ_CP027583.1 58812 2092484 47
  NZ_CP027583.1 60149 2093039 43
  NZ_CP027583.1 25760 2053939 42
  NZ_CP027583.1 76428 2053939 39
  NZ_CP027583.1 76094 5235519 38
  NZ_CP027583.1 76094 2053598 38
  NZ_CP027583.1 4719 4918893 37
  NZ_CP027583.1 60167 2042961 37
  NZ_CP027583.1 4719 1388083 37
  NZ_CP027583.1 37958 3662182 36
  NZ_CP027583.1 76096 2888564 36
  NZ_CP027583.1 58427 2092099 36
  NZ_CP027583.1 16906 3724123 35
  NZ_CP027583.1 72527 2054171 35
  NZ_CP027583.1 16906 464595 35
  NZ_CP027583.1 61915 3831214 34
  NZ_CP027583.1 57099 293559 34
  NZ_CP027583.1 62233 3831532 32
  NZ_CP027583.1 18425 3725641 32
  NZ_CP027583.1 11242 3648975 32
  NZ_CP027583.1 11242 2597625 32
  NZ_CP027583.1 72460 2054104 32
  NZ_CP027583.1 11242 1699227 32
  NZ_CP027583.1 18425 466113 32
  NZ_CP027583.1 11242 285001 32
  NZ_CP027583.1 18309 5376878 31
  NZ_CP027583.1 18309 3655160 31
  NZ_CP027583.1 18309 2882623 31
  NZ_CP027583.1 18309 2581393 31
  NZ_CP027583.1 58217 2440085 31
  NZ_CP027583.1 18309 1695619 31
  NZ_CP027583.1 62055 3831354 30
  NZ_CP027583.1 11303 2420272 30
  NZ_CP027583.1 3566 2420272 30
  NZ_CP027583.1 72175 2053819 30
  NZ_CP027582.1 4797936 4834340 678069
  NZ_CP027582.1 2975421 2982228 495052
  NZ_CP027582.1 3549821 3556626 482324
  NZ_CP027582.1 228624 233884 450740
  NZ_CP027582.1 2586741 2592271 388683
  NZ_CP027582.1 2259422 2264943 325958
  NZ_CP027582.1 679441 684637 310475
  NZ_CP027582.1 4508619 4505740 289321
  NZ_CP027582.1 1891466 1896710 262913
  NZ_CP027582.1 1712955 1718042 162494
  NZ_CP027582.1 1383906 1388989 157387
  NZ_CP027582.1 1559059 1564145 149219
  NZ_CP027582.1 5475982 5512927 122725
  NZ_CP027582.1 117896 123125 110645
  NZ_CP027582.1 1009160 1014370 109458
  NZ_CP027582.1 1119893 1123826 101704
  NZ_CP027582.1 1221754 1225533 88505
  NZ_CP027582.1 3471751 3478558 78069
  NZ_CP027582.1 1 45784 77357
  NZ_CP027582.1 1325544 1329336 58367
  NZ_CP027582.1 2181278 2186644 56604
  NZ_CP027582.1 5634647 1 45665
  NZ_CP027582.1 4464550 4460391 44071
  NZ_CP027582.1 5620477 5657426 14027
  NZ_CP027582.1 1546129 1551214 12864
  NZ_CP027582.1 1697427 1882107 10851
  NZ_CP027582.1 989832 1303717 10323
  NZ_CP027582.1 1300286 995390 9835
  NZ_CP027582.1 990182 995390 9835
  NZ_CP027582.1 2172272 2177637 9005
  NZ_CP027582.1 2154370 2159748 9004
  NZ_CP027582.1 1878722 1883895 8866
  NZ_CP027582.1 1878722 1704299 8866
  NZ_CP027582.1 2240593 1884116 8842
  NZ_CP027582.1 2240593 1704520 8842
  NZ_CP027582.1 5599010 5635956 8795
  NZ_CP027582.1 2110689 2447398 8128
  NZ_CP027582.1 2441878 2115958 8128
  NZ_CP027582.1 728301 3636857 7400
  NZ_CP027582.1 3630052 733502 7398
  NZ_CP027582.1 5607927 5644873 6724
  NZ_CP027582.1 2253029 2258548 6259
  NZ_CP027582.1 2585294 1544913 6189
  NZ_CP027582.1 1314377 1318158 5864
  NZ_CP027582.1 1314377 1009483 5864
  NZ_CP027582.1 2166315 2171680 5564
  NZ_CP027582.1 4365013 4416877 5376
  NZ_CP027582.1 4070283 4133118 5277
  NZ_CP027582.1 3280223 4035720 5257
  NZ_CP027582.1 4462538 4910258 5248
  NZ_CP027582.1 4365225 4458471 5169
  NZ_CP027582.1 4028896 4133113 5169
  NZ_CP027582.1 1541510 2592505 4970
  NZ_CP027582.1 1004273 1318158 4808
  NZ_CP027582.1 1004273 1009483 4808
  NZ_CP027582.1 1541510 1546594 4508
  NZ_CP027582.1 1711361 2177126 4180
  NZ_CP027582.1 3638276 741681 3747
  NZ_CP027582.1 736481 3645081 3746
  NZ_CP027582.1 4163088 4585379 3675
  NZ_CP027582.1 2171761 2258037 3457
  NZ_CP027582.1 2252518 2177126 3457
  NZ_CP027582.1 1890955 2177126 3457
  NZ_CP027582.1 2171761 1896199 3457
  NZ_CP027582.1 5659766 4460244 3398
  NZ_CP027582.1 4366998 25121 3396
  NZ_CP027582.1 5659766 4418862 3382
  NZ_CP027582.1 1534323 2585325 3353
  NZ_CP027582.1 2579795 1539407 3353
  NZ_CP027582.1 1891466 2258548 3348
  NZ_CP027582.1 2253029 1896710 3348
  NZ_CP027582.1 2238328 2243694 3270
  NZ_CP027582.1 4464550 25268 3251
  NZ_CP027582.1 4875864 4460391 3246
  NZ_CP027582.1 4028899 3287027 3246
  NZ_CP027582.1 4875864 25268 3246
  NZ_CP027582.1 4367145 4912270 3245
  NZ_CP027582.1 4875864 4419009 3245
  NZ_CP027582.1 3280223 4133116 3245
  NZ_CP027582.1 4070283 4035722 3243
  NZ_CP027582.1 4070283 3287029 3243
  NZ_CP027582.1 5659913 4912270 3236
  NZ_CP027582.1 4464550 4419009 3235
  NZ_CP027582.1 2238222 1542510 3070
  NZ_CP027582.1 2259178 2184628 3006
  NZ_CP027582.1 1537532 2243694 2964
  NZ_CP027582.1 2160572 2246698 2802
  NZ_CP027582.1 2249916 2255435 2720
  NZ_CP027582.1 1708759 2255435 2720
  NZ_CP027582.1 2249916 1893596 2720
  NZ_CP027582.1 1708759 1893596 2720
  NZ_CP027582.1 1688124 5374468 2704
  NZ_CP027582.1 5338062 1693209 2704
  NZ_CP027582.1 4247241 2237295 2700
  NZ_CP027582.1 280729 2237294 2700
  NZ_CP027582.1 2231928 285990 2700
  NZ_CP027582.1 3645946 5374469 2699
  NZ_CP027582.1 2874686 5374469 2699
  NZ_CP027582.1 2573454 5374469 2699
  NZ_CP027582.1 4247241 3683103 2699
  NZ_CP027582.1 2231929 3683103 2699
  NZ_CP027582.1 280730 3683103 2699
  NZ_CP027582.1 5338063 3652751 2699
  NZ_CP027582.1 2874686 3652751 2699
  NZ_CP027582.1 2573454 3652751 2699
  NZ_CP027582.1 1688125 3652751 2699
  NZ_CP027582.1 5338063 2880214 2699
  NZ_CP027582.1 3645946 2880214 2699
  NZ_CP027582.1 2573454 2880214 2699
  NZ_CP027582.1 1688125 2880214 2699
  NZ_CP027582.1 5338063 2578984 2699
  NZ_CP027582.1 3645946 2578984 2699
  NZ_CP027582.1 2874686 2578984 2699
  NZ_CP027582.1 1688125 2578984 2699
  NZ_CP027582.1 3676287 2237295 2699
  NZ_CP027582.1 3645946 1693210 2699
  NZ_CP027582.1 2874686 1693210 2699
  NZ_CP027582.1 2573454 1693210 2699
  NZ_CP027582.1 4247241 285991 2699
  NZ_CP027582.1 3676287 285991 2699
  NZ_CP027582.1 2246855 2252211 2580
  NZ_CP027582.1 1705698 2252211 2580
  NZ_CP027582.1 1885205 2171463 2580
  NZ_CP027582.1 458565 3723366 2460
  NZ_CP027582.1 3716550 463838 2460
  NZ_CP027582.1 2591946 3648826 2457
  NZ_CP027582.1 3642021 2597476 2457
  NZ_CP027582.1 2591945 1699077 2455
  NZ_CP027582.1 1693993 3648826 2454
  NZ_CP027582.1 3642021 1699078 2454
  NZ_CP027582.1 2237221 1880647 2401
  NZ_CP027582.1 1885205 2252211 2383
  NZ_CP027582.1 2246855 2171463 2383
  NZ_CP027582.1 1705698 2171463 2383
  NZ_CP027582.1 2173582 1718269 2359
  NZ_CP027582.1 4694099 4325969 2203
  NZ_CP027582.1 1558654 1903460 2188
  NZ_CP027582.1 2166315 2252428 2166
  NZ_CP027582.1 2166315 1890590 2166
  NZ_CP027582.1 2166315 1710999 2166
  NZ_CP027582.1 1887609 2254616 2164
  NZ_CP027582.1 1887609 1892777 2164
  NZ_CP027582.1 1887609 1713186 2164
  NZ_CP027582.1 1312136 1315917 2132
  NZ_CP027582.1 1002032 1315917 2132
  NZ_CP027582.1 1312136 1007242 2132
  NZ_CP027582.1 1002032 1007242 2132
  NZ_CP027582.1 3651175 2110140 2070
  NZ_CP027582.1 2104871 3657980 2064
  NZ_CP027582.1 2234740 2159365 1994
  NZ_CP027582.1 1548183 2878171 1978
  NZ_CP027582.1 2872643 1553268 1978
  NZ_CP027582.1 4462324 4416877 1942
  NZ_CP027582.1 4462355 23079 1920
  NZ_CP027582.1 4365044 23079 1913
  NZ_CP027582.1 5657724 4416908 1911
  NZ_CP027582.1 1926692 1913596 1893
  NZ_CP027582.1 1908352 1931938 1892
  NZ_CP027582.1 4032337 3290556 1886
  NZ_CP027582.1 4873699 4458318 1885
  NZ_CP027582.1 1310261 1314042 1852
  NZ_CP027582.1 1000157 1314042 1852
  NZ_CP027582.1 1310261 1005366 1852
  NZ_CP027582.1 1000157 1005366 1852
