> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 2126
  NZ_CP027583.1 16481 3658297 1747
  NZ_CP027583.1 4330 4918504 1078
  NZ_CP027583.1 4330 1387694 1078
  NZ_CP027583.1 61167 3830462 799
  NZ_CP027583.1 71784 5235349 673
  NZ_CP027583.1 71784 2888392 673
  NZ_CP027583.1 59484 3673590 650
  NZ_CP027583.1 71925 2053569 567
  NZ_CP027583.1 25249 2888392 551
  NZ_CP027583.1 25249 5235349 548
  NZ_CP027583.1 60756 3829945 414
  NZ_CP027583.1 25390 2053569 410
  NZ_CP027583.1 72589 2054233 338
  NZ_CP027583.1 59088 3673195 330
  NZ_CP027583.1 3564 2098411 325
  NZ_CP027583.1 72620 5236185 307
  NZ_CP027583.1 72620 2889228 307
  NZ_CP027583.1 75924 5235348 280
  NZ_CP027583.1 11300 2098410 274
  NZ_CP027583.1 69550 596901 270
  NZ_CP027583.1 6033 1332877 269
  NZ_CP027583.1 57705 2091363 255
  NZ_CP027583.1 62026 3831325 239
  NZ_CP027583.1 72691 2043416 236
  NZ_CP027583.1 75924 2888391 229
  NZ_CP027583.1 18382 3660045 223
  NZ_CP027583.1 58642 2092314 220
  NZ_CP027583.1 11092 3828365 208
  NZ_CP027583.1 11092 594881 205
  NZ_CP027583.1 76387 5235819 203
  NZ_CP027583.1 66845 2076424 184
  NZ_CP027583.1 57333 2090991 179
  NZ_CP027583.1 58236 2091907 146
  NZ_CP027583.1 4170 2420298 144
  NZ_CP027583.1 18691 3083808 134
  NZ_CP027583.1 66141 2112464 113
  NZ_CP027583.1 66141 3660157 111
  NZ_CP027583.1 5501 4919676 109
  NZ_CP027583.1 5501 1388866 109
  NZ_CP027583.1 17599 3724815 108
  NZ_CP027583.1 17599 465287 108
  NZ_CP027583.1 16833 3724050 106
  NZ_CP027583.1 16833 464522 106
  NZ_CP027583.1 58925 3673034 101
  NZ_CP027583.1 57082 5608044 94
  NZ_CP027583.1 57082 752800 94
  NZ_CP027583.1 37955 5236410 91
  NZ_CP027583.1 37955 2054489 91
  NZ_CP027583.1 37955 2043570 91
