> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 2120
  NZ_CP027583.1 16482 3658298 1751
  NZ_CP027583.1 4330 4918504 768
  NZ_CP027583.1 4330 1387694 768
  NZ_CP027583.1 61167 3830462 719
  NZ_CP027583.1 71851 5235416 695
  NZ_CP027583.1 71851 2888459 695
  NZ_CP027583.1 59482 3673588 647
  NZ_CP027583.1 25316 5235416 480
  NZ_CP027583.1 25316 2888459 480
  NZ_CP027583.1 60756 3829945 409
  NZ_CP027583.1 25390 2053569 406
  NZ_CP027583.1 72538 2054182 390
  NZ_CP027583.1 75795 5235219 335
  NZ_CP027583.1 75795 2888262 335
  NZ_CP027583.1 59085 3673192 330
  NZ_CP027583.1 3564 2098411 323
  NZ_CP027583.1 72621 5236186 307
  NZ_CP027583.1 72621 2889229 307
  NZ_CP027583.1 76292 5235723 293
  NZ_CP027583.1 17406 3724622 293
  NZ_CP027583.1 17406 465094 293
  NZ_CP027583.1 11300 2098410 274
  NZ_CP027583.1 72214 2053858 267
  NZ_CP027583.1 69550 596901 260
  NZ_CP027583.1 6033 1332877 258
  NZ_CP027583.1 57697 2091355 245
  NZ_CP027583.1 72691 2043416 237
  NZ_CP027583.1 57036 5607998 220
  NZ_CP027583.1 18382 3660045 219
  NZ_CP027583.1 58227 2091898 219
  NZ_CP027583.1 5159 4919333 210
  NZ_CP027583.1 5159 1388523 210
  NZ_CP027583.1 11092 3828365 205
  NZ_CP027583.1 11092 594881 203
  NZ_CP027583.1 71925 2053569 200
  NZ_CP027583.1 57333 2090991 189
  NZ_CP027583.1 66846 2076425 182
  NZ_CP027583.1 25119 5235219 161
  NZ_CP027583.1 25119 2888262 161
  NZ_CP027583.1 71667 5235232 148
  NZ_CP027583.1 71667 2888275 148
  NZ_CP027583.1 4170 2420298 148
  NZ_CP027583.1 62026 3831325 137
  NZ_CP027583.1 72787 3662121 126
  NZ_CP027583.1 18694 3083811 126
  NZ_CP027583.1 57036 752754 124
  NZ_CP027583.1 60618 5608342 107
  NZ_CP027583.1 5500 4919675 107
  NZ_CP027583.1 66141 3660157 107
  NZ_CP027583.1 66141 2112464 107
  NZ_CP027583.1 60618 753098 107
  NZ_CP027583.1 20005 4399427 106
  NZ_CP027583.1 58924 3673033 102
