> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 1376
  NZ_CP027583.1 16481 3658297 1143
  NZ_CP027583.1 59237 3673343 897
  NZ_CP027583.1 17908 2111878 699
  NZ_CP027583.1 71781 5235346 678
  NZ_CP027583.1 17625 3659441 609
  NZ_CP027583.1 25246 5235346 430
  NZ_CP027583.1 60756 3829945 417
  NZ_CP027583.1 71956 2888564 381
  NZ_CP027583.1 4993 4919167 378
  NZ_CP027583.1 4993 1388357 378
  NZ_CP027583.1 3564 2098411 325
  NZ_CP027583.1 61167 3830462 302
  NZ_CP027583.1 61669 3830968 281
  NZ_CP027583.1 11300 2098410 274
  NZ_CP027583.1 6033 1332877 273
  NZ_CP027583.1 69550 596901 270
  NZ_CP027583.1 25421 2888564 255
  NZ_CP027583.1 72683 2054327 246
  NZ_CP027583.1 72691 2043416 238
  NZ_CP027583.1 11092 3828365 209
  NZ_CP027583.1 11092 594881 207
  NZ_CP027583.1 18400 3660063 206
  NZ_CP027583.1 76388 5235820 204
  NZ_CP027583.1 75944 5235369 189
  NZ_CP027583.1 75944 2888412 189
  NZ_CP027583.1 66846 2076425 187
  NZ_CP027583.1 4381 1387745 177
  NZ_CP027583.1 71781 2888389 174
  NZ_CP027583.1 25246 2888389 174
  NZ_CP027583.1 57332 2090990 163
  NZ_CP027583.1 4170 2420298 148
  NZ_CP027583.1 72791 2889399 138
  NZ_CP027583.1 57825 2091483 137
  NZ_CP027583.1 4381 4918555 136
  NZ_CP027583.1 57700 2091358 123
  NZ_CP027583.1 17492 3724708 122
  NZ_CP027583.1 17492 465180 122
  NZ_CP027583.1 72027 2053671 120
  NZ_CP027583.1 25492 2053671 120
  NZ_CP027583.1 25684 2888827 118
  NZ_CP027583.1 72219 2053863 118
  NZ_CP027583.1 25684 2053863 118
  NZ_CP027583.1 25684 5235784 115
  NZ_CP027583.1 66141 2112464 113
  NZ_CP027583.1 66141 3660157 112
  NZ_CP027583.1 25119 5235219 110
  NZ_CP027583.1 25119 2888262 110
  NZ_CP027583.1 72685 5236250 105
  NZ_CP027583.1 72685 2889293 105
  NZ_CP027583.1 72783 3662117 101
  NZ_CP027583.1 72360 2888968 99
  NZ_CP027583.1 72360 2054004 99
  NZ_CP027583.1 71667 5235232 97
  NZ_CP027583.1 71667 2888275 97
  NZ_CP027583.1 72527 2054171 95
  NZ_CP027583.1 71925 2053569 94
  NZ_CP027583.1 25390 2053569 94
  NZ_CP027583.1 72791 5236356 93
  NZ_CP027583.1 75814 5235238 91
  NZ_CP027583.1 75814 2888281 91
  NZ_CP027583.1 37955 2054489 91
  NZ_CP027583.1 37955 2043570 91
  NZ_CP027583.1 37955 2889453 90
  NZ_CP027583.1 61960 3831259 86
  NZ_CP027583.1 62089 3831388 84
  NZ_CP027583.1 76388 2888863 79
  NZ_CP027583.1 58273 2091944 79
  NZ_CP027583.1 57101 5608063 75
  NZ_CP027583.1 76517 2888992 75
  NZ_CP027583.1 76517 2054028 75
  NZ_CP027583.1 57101 752819 75
  NZ_CP027583.1 61511 3830806 74
  NZ_CP027583.1 72475 5236040 72
  NZ_CP027583.1 72475 2889083 72
  NZ_CP027583.1 14598 3658242 61
  NZ_CP027583.1 14598 2110402 61
  NZ_CP027583.1 76074 2053578 59
  NZ_CP027583.1 4806 4918980 58
  NZ_CP027583.1 62326 3831625 58
  NZ_CP027583.1 4806 1388170 58
  NZ_CP027583.1 18691 3083808 56
  NZ_CP027583.1 5556 4919731 54
  NZ_CP027583.1 5556 1388921 54
  NZ_CP027583.1 4928 4919102 53
  NZ_CP027583.1 58976 3673085 53
  NZ_CP027583.1 58809 2092481 53
  NZ_CP027583.1 4928 1388292 53
  NZ_CP027583.1 37659 1305479 52
  NZ_CP027583.1 37659 996802 52
  NZ_CP027583.1 4330 4918504 50
  NZ_CP027583.1 4330 1387694 50
  NZ_CP027583.1 16696 3723913 49
  NZ_CP027583.1 16696 464385 49
  NZ_CP027583.1 17858 2111828 47
  NZ_CP027583.1 18795 3663436 46
  NZ_CP027583.1 18795 3083910 46
  NZ_CP027583.1 38001 5236456 45
  NZ_CP027583.1 60148 2093038 44
  NZ_CP027583.1 37805 1305627 43
  NZ_CP027583.1 37805 996950 43
  NZ_CP027583.1 72292 5235857 42
  NZ_CP027583.1 60493 2043293 42
  NZ_CP027583.1 17666 3724882 41
  NZ_CP027583.1 76426 2053937 41
  NZ_CP027583.1 17666 465354 41
  NZ_CP027583.1 76033 5235458 40
  NZ_CP027583.1 75833 5235257 40
  NZ_CP027583.1 4865 4919039 40
  NZ_CP027583.1 76033 2888501 40
  NZ_CP027583.1 75833 2888300 40
  NZ_CP027583.1 4865 1388229 40
  NZ_CP027583.1 37955 5236410 39
  NZ_CP027583.1 4519 4918693 39
  NZ_CP027583.1 72891 5236456 38
  NZ_CP027583.1 4718 4918892 38
  NZ_CP027583.1 58425 2092097 38
  NZ_CP027583.1 57596 2091254 38
  NZ_CP027583.1 60166 2042960 38
  NZ_CP027583.1 4718 1388082 38
  NZ_CP027583.1 72111 5235676 36
  NZ_CP027583.1 25576 5235676 36
  NZ_CP027583.1 76171 5235602 36
  NZ_CP027583.1 59175 3673282 36
  NZ_CP027583.1 37958 3662182 36
  NZ_CP027583.1 72111 2888719 36
  NZ_CP027583.1 25576 2888719 36
  NZ_CP027583.1 76171 2888645 36
  NZ_CP027583.1 16906 3724123 35
  NZ_CP027583.1 16906 464595 35
  NZ_CP027583.1 57099 293559 33
  NZ_CP027583.1 72620 5236185 32
  NZ_CP027583.1 76208 5235639 32
  NZ_CP027583.1 4613 4918787 32
  NZ_CP027583.1 62233 3831532 32
  NZ_CP027583.1 18425 3725641 32
  NZ_CP027583.1 11242 3648975 32
  NZ_CP027583.1 72620 2889228 32
  NZ_CP027583.1 76208 2888682 32
  NZ_CP027583.1 11242 2597625 32
  NZ_CP027583.1 72460 2054104 32
  NZ_CP027583.1 76208 2053718 32
  NZ_CP027583.1 11242 1699227 32
  NZ_CP027583.1 4613 1387977 32
  NZ_CP027583.1 18425 466113 32
  NZ_CP027583.1 11242 285001 32
  NZ_CP027583.1 18309 5376878 31
  NZ_CP027583.1 18309 3655160 31
  NZ_CP027583.1 18309 2882623 31
  NZ_CP027583.1 18309 2581393 31
  NZ_CP027583.1 58217 2440085 31
  NZ_CP027583.1 18309 1695619 31
  NZ_CP027583.1 62055 3831354 30
  NZ_CP027583.1 11303 2420272 30
  NZ_CP027583.1 3566 2420272 30
  NZ_CP027583.1 57496 2091154 30
  NZ_CP027583.1 72175 2053819 30
  NZ_CP027583.1 25640 2053819 30
  NZ_CP027582.1 4797936 4834340 678068
  NZ_CP027582.1 3471751 3478558 560394
  NZ_CP027582.1 2975421 2982228 495051
  NZ_CP027582.1 2586737 2592267 388687
  NZ_CP027582.1 2259475 2264996 325971
  NZ_CP027582.1 679441 684637 310476
  NZ_CP027582.1 4508619 4505740 289321
  NZ_CP027582.1 426121 431382 253244
  NZ_CP027582.1 228624 233884 197496
  NZ_CP027582.1 1928367 1933612 174871
  NZ_CP027582.1 1713133 1718220 162317
  NZ_CP027582.1 1383906 1388989 155131
  NZ_CP027582.1 1559059 1564145 149219
  NZ_CP027582.1 5475927 5512873 122870
  NZ_CP027582.1 117896 123125 102514
  NZ_CP027582.1 1119893 1123826 101704
  NZ_CP027582.1 1 45784 77358
  NZ_CP027582.1 1233169 1236948 76954
  NZ_CP027582.1 2173548 2178914 64335
  NZ_CP027582.1 1325544 1329336 58368
  NZ_CP027582.1 1009171 1014381 55122
  NZ_CP027582.1 2103239 2108508 51140
  NZ_CP027582.1 1070764 1075975 47854
  NZ_CP027582.1 5634647 1 45607
  NZ_CP027582.1 4464550 4460391 44072
  NZ_CP027582.1 1910026 1915271 18309
  NZ_CP027582.1 1541509 1546593 17484
  NZ_CP027582.1 1892742 1897986 17252
  NZ_CP027582.1 5620477 5657426 13985
  NZ_CP027582.1 1221754 1225533 11414
  NZ_CP027582.1 1697427 1882107 10851
  NZ_CP027582.1 989832 1303717 10187
  NZ_CP027582.1 1300286 995390 9202
  NZ_CP027582.1 990182 995390 9202
  NZ_CP027582.1 5599010 5635956 8794
  NZ_CP027582.1 2240787 1884310 8648
  NZ_CP027582.1 2240787 1704714 8648
  NZ_CP027582.1 220334 225688 8207
  NZ_CP027582.1 1878797 1883970 8056
  NZ_CP027582.1 1878797 1704374 8056
  NZ_CP027582.1 2110764 2447473 8010
  NZ_CP027582.1 2441953 2116033 8010
  NZ_CP027582.1 2154370 2159748 6538
  NZ_CP027582.1 1064294 1069504 6469
  NZ_CP027582.1 2585294 1544913 6232
  NZ_CP027582.1 5607927 5644873 6190
  NZ_CP027582.1 1314377 1318158 5865
  NZ_CP027582.1 1314377 1009483 5865
