> NZ_CP027472.1
  NZ_CP027583.1 16481 3658297 1753
  NZ_CP027583.1 16481 2110457 1331
  NZ_CP027583.1 59042 3673151 1088
  NZ_CP027583.1 61213 3830508 736
  NZ_CP027583.1 17936 2111906 671
  NZ_CP027583.1 4758 4918932 606
  NZ_CP027583.1 4758 1388122 606
  NZ_CP027583.1 75782 5235206 424
  NZ_CP027583.1 75782 2888249 424
  NZ_CP027583.1 60756 3829945 415
  NZ_CP027583.1 72563 2054207 365
  NZ_CP027583.1 3564 2098411 325
  NZ_CP027583.1 4316 4918491 318
  NZ_CP027583.1 4316 1387681 318
  NZ_CP027583.1 11300 2098410 274
  NZ_CP027583.1 6033 1332877 273
  NZ_CP027583.1 69550 596901 269
  NZ_CP027583.1 62071 3831370 267
  NZ_CP027583.1 72236 5235801 252
  NZ_CP027583.1 72685 5236250 243
  NZ_CP027583.1 72685 2889293 243
  NZ_CP027583.1 72695 2043420 233
  NZ_CP027583.1 18382 3660045 223
  NZ_CP027583.1 11092 3828365 209
  NZ_CP027583.1 11092 594881 205
  NZ_CP027583.1 71874 5235439 198
  NZ_CP027583.1 71874 2888482 198
  NZ_CP027583.1 57768 2091426 194
  NZ_CP027583.1 71638 5235203 183
  NZ_CP027583.1 71639 2888247 182
  NZ_CP027583.1 25106 5235206 180
  NZ_CP027583.1 25106 2888249 180
  NZ_CP027583.1 25361 5235461 176
  NZ_CP027583.1 25361 2888504 176
  NZ_CP027583.1 18651 3083768 174
  NZ_CP027583.1 17540 3724756 167
  NZ_CP027583.1 17540 465228 167
  NZ_CP027583.1 71910 2053554 162
  NZ_CP027583.1 76050 2053554 156
  NZ_CP027583.1 25390 2053569 147
  NZ_CP027583.1 4170 2420298 145
  NZ_CP027583.1 72346 2888954 142
  NZ_CP027583.1 72346 2053990 142
  NZ_CP027583.1 66143 2112466 111
  NZ_CP027583.1 66143 3660159 109
  NZ_CP027583.1 66924 2076503 107
  NZ_CP027583.1 72369 5235934 89
  NZ_CP027583.1 25722 5235822 76
  NZ_CP027583.1 57101 5608063 75
  NZ_CP027583.1 76409 5235841 75
  NZ_CP027583.1 72158 5235723 75
  NZ_CP027583.1 71943 5235508 75
  NZ_CP027583.1 25408 5235508 75
  NZ_CP027583.1 71943 2053587 75
  NZ_CP027583.1 25408 2053587 75
  NZ_CP027583.1 57101 752819 75
  NZ_CP027583.1 72161 2888769 72
  NZ_CP027583.1 57431 2091089 62
  NZ_CP027583.1 71958 2888566 60
  NZ_CP027583.1 25423 2888566 60
  NZ_CP027583.1 14600 3658244 59
  NZ_CP027583.1 14600 2110404 59
  NZ_CP027583.1 57332 2090990 59
  NZ_CP027583.1 25623 5235723 52
  NZ_CP027583.1 25626 2888769 49
  NZ_CP027583.1 5556 4919731 47
  NZ_CP027583.1 58978 3673087 47
  NZ_CP027583.1 5556 1388921 47
  NZ_CP027583.1 76420 2888895 46
  NZ_CP027583.1 72287 2888895 46
  NZ_CP027583.1 25752 2888895 46
  NZ_CP027583.1 37665 1305485 45
  NZ_CP027583.1 37665 996808 45
  NZ_CP027583.1 37996 2889494 44
  NZ_CP027583.1 60148 2093038 44
  NZ_CP027583.1 37996 2054530 44
  NZ_CP027583.1 37996 2043611 44
  NZ_CP027583.1 72026 5235591 43
  NZ_CP027583.1 25491 5235591 43
  NZ_CP027583.1 72026 2888634 43
  NZ_CP027583.1 25491 2888634 43
  NZ_CP027583.1 72784 3662118 41
  NZ_CP027583.1 60493 2043293 41
  NZ_CP027583.1 37805 1305627 41
  NZ_CP027583.1 37805 996950 41
  NZ_CP027583.1 71668 5235233 40
  NZ_CP027583.1 25133 5235233 40
  NZ_CP027583.1 71668 2888276 40
  NZ_CP027583.1 25133 2888276 40
  NZ_CP027583.1 58309 2091980 40
  NZ_CP027583.1 66846 2076425 39
  NZ_CP027583.1 76427 2053938 39
  NZ_CP027583.1 72294 2053938 39
  NZ_CP027583.1 25759 2053938 39
  NZ_CP027583.1 37956 5236411 38
  NZ_CP027583.1 37956 2889454 38
  NZ_CP027583.1 37956 2054490 38
  NZ_CP027583.1 37956 2043571 38
  NZ_CP027583.1 76516 5235948 37
  NZ_CP027583.1 17820 2111790 37
  NZ_CP027583.1 72509 5236074 36
  NZ_CP027583.1 72848 3662182 36
  NZ_CP027583.1 37958 3662182 36
  NZ_CP027583.1 72509 2889117 36
  NZ_CP027583.1 17862 2111832 36
  NZ_CP027583.1 57595 2091253 36
  NZ_CP027583.1 60166 2042960 36
  NZ_CP027583.1 4720 4918894 35
  NZ_CP027583.1 61167 3830462 35
  NZ_CP027583.1 58426 2092098 35
  NZ_CP027583.1 4720 1388084 35
  NZ_CP027583.1 72527 2054171 34
  NZ_CP027583.1 58273 2091944 33
  NZ_CP027583.1 38008 5236463 32
  NZ_CP027583.1 76559 5235991 32
  NZ_CP027583.1 76208 5235639 32
  NZ_CP027583.1 72074 5235639 32
  NZ_CP027583.1 25539 5235639 32
  NZ_CP027583.1 17492 3724708 32
  NZ_CP027583.1 76559 2889034 32
  NZ_CP027583.1 76208 2888682 32
  NZ_CP027583.1 72074 2888682 32
  NZ_CP027583.1 25539 2888682 32
  NZ_CP027583.1 76559 2054070 32
  NZ_CP027583.1 76208 2053718 32
  NZ_CP027583.1 72074 2053718 32
  NZ_CP027583.1 25539 2053718 32
  NZ_CP027583.1 17492 465180 32
  NZ_CP027583.1 18425 3725641 31
  NZ_CP027583.1 11243 3648976 31
  NZ_CP027583.1 11243 2597626 31
  NZ_CP027583.1 72026 2053670 31
  NZ_CP027583.1 25491 2053670 31
  NZ_CP027583.1 11243 1699228 31
  NZ_CP027583.1 18425 466113 31
  NZ_CP027583.1 11243 285002 31
  NZ_CP027583.1 72621 5236186 30
  NZ_CP027583.1 16908 3724125 30
  NZ_CP027583.1 18795 3663436 30
  NZ_CP027583.1 72621 2889229 30
  NZ_CP027583.1 58832 2092504 30
  NZ_CP027583.1 72175 2053819 30
  NZ_CP027583.1 25640 2053819 30
  NZ_CP027583.1 16908 464597 30
  NZ_CP027583.1 57101 293561 30
  NZ_CP027582.1 2975421 2982228 422890
  NZ_CP027582.1 5029828 5066233 419958
  NZ_CP027582.1 3471752 3478559 414579
  NZ_CP027582.1 2586666 2592196 388758
  NZ_CP027582.1 2259445 2264966 322151
  NZ_CP027582.1 679441 684637 310475
  NZ_CP027582.1 4508619 4505740 289316
  NZ_CP027582.1 381444 386705 244306
  NZ_CP027582.1 4797936 4834340 231887
  NZ_CP027582.1 1928412 1933657 225966
  NZ_CP027582.1 1713037 1718124 162449
  NZ_CP027582.1 1383906 1388989 157424
  NZ_CP027582.1 228624 233884 136611
  NZ_CP027582.1 1004253 1009463 114365
  NZ_CP027582.1 117896 123125 102511
  NZ_CP027582.1 1119893 1123826 101701
  NZ_CP027582.1 1559118 1564204 98898
  NZ_CP027582.1 5501873 5538818 96884
  NZ_CP027582.1 3922460 3929281 89823
  NZ_CP027582.1 1221754 1225533 87595
  NZ_CP027582.1 2 45785 77352
  NZ_CP027582.1 1324163 1327955 59748
  NZ_CP027582.1 625752 631030 53607
  NZ_CP027582.1 5634649 3 45780
  NZ_CP027582.1 4464550 4460391 44072
  NZ_CP027582.1 1658019 1663104 43284
  NZ_CP027582.1 3398316 3406401 38855
  NZ_CP027582.1 3886333 3893154 36123
  NZ_CP027582.1 3437175 3445260 33294
  NZ_CP027582.1 2173769 2179135 31103
  NZ_CP027582.1 2204873 2210238 29142
  NZ_CP027582.1 5449758 5486337 26248
  NZ_CP027582.1 5475982 5512927 25887
  NZ_CP027582.1 4012287 4019107 19857
  NZ_CP027582.1 1910071 1915316 18262
  NZ_CP027582.1 1892963 1898207 17029
  NZ_CP027582.1 365238 370499 16204
  NZ_CP027582.1 5620477 5657426 14169
  NZ_CP027582.1 1546616 1551701 12375
  NZ_CP027582.1 989832 1303717 9413
  NZ_CP027582.1 1300286 995390 9063
