> NZ_CP027472.1
  NZ_CP027583.1 16481 2110457 2125
  NZ_CP027583.1 16481 3658297 1748
  NZ_CP027583.1 71639 2888247 1277
  NZ_CP027583.1 71639 5235204 1276
  NZ_CP027583.1 61167 3830462 1142
  NZ_CP027583.1 59162 3673269 960
  NZ_CP027583.1 4692 4918866 824
  NZ_CP027583.1 4692 1388056 824
  NZ_CP027583.1 25105 5235205 690
  NZ_CP027583.1 25105 2888248 690
  NZ_CP027583.1 71914 2053558 648
  NZ_CP027583.1 57332 2090990 626
  NZ_CP027583.1 58089 2091759 591
  NZ_CP027583.1 75781 5235205 472
  NZ_CP027583.1 76079 2053583 451
  NZ_CP027583.1 60736 3829929 435
  NZ_CP027583.1 25379 2053558 416
  NZ_CP027583.1 72575 2054219 341
  NZ_CP027583.1 3564 2098411 312
  NZ_CP027583.1 4317 4918492 310
  NZ_CP027583.1 4317 1387682 310
  NZ_CP027583.1 17406 3724622 284
  NZ_CP027583.1 17406 465094 284
  NZ_CP027583.1 11300 2098410 274
  NZ_CP027583.1 6033 1332877 273
  NZ_CP027583.1 69550 596901 269
  NZ_CP027583.1 75989 2888457 264
  NZ_CP027583.1 76353 5235785 232
  NZ_CP027583.1 76353 2888828 232
  NZ_CP027583.1 72691 2043416 225
  NZ_CP027583.1 18382 3660045 224
  NZ_CP027583.1 60299 2043099 210
  NZ_CP027583.1 11092 3828365 208
  NZ_CP027583.1 11092 594881 199
  NZ_CP027583.1 18382 3725598 188
  NZ_CP027583.1 18382 466070 188
  NZ_CP027583.1 37661 1305481 186
  NZ_CP027583.1 37661 996804 186
  NZ_CP027583.1 66845 2076424 183
  NZ_CP027583.1 75781 2888248 174
  NZ_CP027583.1 40433 5375269 165
  NZ_CP027583.1 12716 5375269 165
  NZ_CP027583.1 40433 3653551 165
  NZ_CP027583.1 12716 3653551 165
  NZ_CP027583.1 40433 2881014 165
  NZ_CP027583.1 12716 2881014 165
  NZ_CP027583.1 40433 2579784 165
  NZ_CP027583.1 12716 2579784 165
  NZ_CP027583.1 40433 1694010 165
  NZ_CP027583.1 12716 1694010 165
  NZ_CP027583.1 11390 2098500 155
  NZ_CP027583.1 58909 3673018 146
  NZ_CP027583.1 58716 2092388 130
  NZ_CP027583.1 66149 3660165 104
  NZ_CP027583.1 66149 2112472 104
  NZ_CP027583.1 4174 2420302 94
  NZ_CP027583.1 57106 5608068 64
  NZ_CP027583.1 57106 752824 64
  NZ_CP027583.1 3816 2098663 56
  NZ_CP027583.1 14609 3658253 48
  NZ_CP027583.1 14609 2110413 48
  NZ_CP027583.1 3760 2098607 48
  NZ_CP027583.1 18692 3083809 42
  NZ_CP027583.1 72787 3662121 39
  NZ_CP027583.1 76516 5235948 37
  NZ_CP027583.1 4273 2420401 36
  NZ_CP027583.1 76430 5235862 33
  NZ_CP027583.1 76430 2888905 33
  NZ_CP027583.1 76430 2053941 33
  NZ_CP027583.1 5577 4919752 32
  NZ_CP027583.1 5577 1388942 32
  NZ_CP027583.1 76174 5235605 30
  NZ_CP027583.1 76100 5235525 30
  NZ_CP027583.1 18795 3663436 30
  NZ_CP027583.1 18795 3083910 30
  NZ_CP027583.1 37996 2889494 30
  NZ_CP027583.1 76174 2888648 30
  NZ_CP027583.1 76100 2888568 30
  NZ_CP027583.1 71670 2888278 30
  NZ_CP027583.1 25135 2888278 30
  NZ_CP027583.1 60149 2093039 30
  NZ_CP027583.1 37996 2054530 30
  NZ_CP027583.1 72460 2054104 30
  NZ_CP027583.1 76555 2054066 30
  NZ_CP027583.1 72422 2054066 30
  NZ_CP027583.1 76100 2053604 30
  NZ_CP027583.1 37996 2043611 30
  NZ_CP027583.1 60172 2042966 30
  NZ_CP027583.1 57099 293559 30
  NZ_CP027582.1 4797936 4834340 800991
  NZ_CP027582.1 3471751 3478558 560372
  NZ_CP027582.1 2975421 2982228 495051
  NZ_CP027582.1 228624 233884 450735
  NZ_CP027582.1 2586589 2592119 388828
  NZ_CP027582.1 2249918 2255437 336651
  NZ_CP027582.1 679441 684637 310627
  NZ_CP027582.1 4508619 4505740 289311
  NZ_CP027582.1 1889652 1894821 264715
  NZ_CP027582.1 1541462 1546546 167261
  NZ_CP027582.1 1713040 1718127 165297
  NZ_CP027582.1 1383906 1388989 157442
  NZ_CP027582.1 990093 995301 128515
  NZ_CP027582.1 117896 123125 110645
  NZ_CP027582.1 1119893 1123826 101679
  NZ_CP027582.1 1221754 1225533 98488
  NZ_CP027582.1 1 45784 77341
  NZ_CP027582.1 2166177 2171542 72070
  NZ_CP027582.1 1325470 1329262 58438
  NZ_CP027582.1 5634647 1 45639
  NZ_CP027582.1 4464550 4460391 44066
  NZ_CP027582.1 5598944 5635890 35552
  NZ_CP027582.1 989832 1303717 22348
  NZ_CP027582.1 1300197 995301 20045
  NZ_CP027582.1 1696935 1881615 11788
  NZ_CP027582.1 1878791 1883964 10980
  NZ_CP027582.1 1878791 1704368 10980
  NZ_CP027582.1 2240451 1883974 9429
  NZ_CP027582.1 2240451 1704378 9429
  NZ_CP027582.1 2154370 2159748 9321
  NZ_CP027582.1 2110352 2447061 8465
  NZ_CP027582.1 2441541 2115621 8465
  NZ_CP027582.1 728204 3636760 7511
  NZ_CP027582.1 3629955 733405 7509
  NZ_CP027582.1 2161819 1886102 6976
  NZ_CP027582.1 2161819 1706506 6976
  NZ_CP027582.1 2585041 1544659 6839
  NZ_CP027582.1 2249918 1893598 6740
  NZ_CP027582.1 1708761 2255437 6695
  NZ_CP027582.1 1708761 1893598 6695
  NZ_CP027582.1 1889652 2256659 5443
  NZ_CP027582.1 4365013 4416877 5372
  NZ_CP027582.1 4070283 4133118 5370
  NZ_CP027582.1 3280223 4035720 5251
